State,Date,Month,Year,Average
Kerala,2009-03-11,3,2009,0.0
Kerala,2009-03-12,3,2009,0.0
Kerala,2009-03-13,3,2009,2.265110329
Kerala,2009-03-14,3,2009,11.789542685999999
Kerala,2009-03-15,3,2009,0.0
Kerala,2009-03-16,3,2009,0.0
Kerala,2009-03-17,3,2009,1.3305886
Kerala,2009-03-18,3,2009,0.0
Kerala,2009-03-19,3,2009,0.0
Kerala,2009-03-20,3,2009,0.0
Kerala,2009-03-21,3,2009,0.0
Kerala,2009-03-22,3,2009,0.0
Kerala,2009-03-23,3,2009,0.0
Kerala,2009-03-24,3,2009,0.0
Kerala,2009-03-25,3,2009,0.0
Kerala,2009-03-26,3,2009,0.0
Kerala,2009-03-27,3,2009,0.0
Kerala,2009-03-28,3,2009,0.0
Kerala,2009-03-29,3,2009,0.0
Kerala,2009-03-30,3,2009,0.0
Kerala,2009-03-31,3,2009,0.0
Kerala,2009-04-01,4,2009,1.940444567
Kerala,2009-04-02,4,2009,0.0
Kerala,2009-04-03,4,2009,0.0
Kerala,2009-04-04,4,2009,0.0
Kerala,2009-04-05,4,2009,0.0
Kerala,2009-04-06,4,2009,0.0
Kerala,2009-04-07,4,2009,0.0
Kerala,2009-04-08,4,2009,100.109000713
Kerala,2009-04-09,4,2009,16.111756255
Kerala,2009-04-10,4,2009,74.394469793
Kerala,2009-04-11,4,2009,197.565076253
Kerala,2009-04-12,4,2009,98.06418549600001
Kerala,2009-04-13,4,2009,110.85505541399999
Kerala,2009-04-14,4,2009,78.348148325
Kerala,2009-04-15,4,2009,18.599908597000002
Kerala,2009-04-16,4,2009,8.454193007
Kerala,2009-04-17,4,2009,1.238142771
Kerala,2009-04-18,4,2009,12.194757500000001
Kerala,2009-04-19,4,2009,1.736658908
Kerala,2009-04-20,4,2009,0.552529679
Kerala,2009-04-21,4,2009,45.585578755
Kerala,2009-04-22,4,2009,100.371956212
Kerala,2009-04-23,4,2009,103.121292461
Kerala,2009-04-24,4,2009,21.747217812
Kerala,2009-04-25,4,2009,9.287507298
Kerala,2009-04-26,4,2009,67.069042912
Kerala,2009-04-27,4,2009,31.297682349
Kerala,2009-04-28,4,2009,15.053066327
Kerala,2009-04-29,4,2009,11.665931038
Kerala,2009-04-30,4,2009,0.0
Kerala,2009-05-01,5,2009,0.0
Kerala,2009-05-02,5,2009,0.0
Kerala,2009-05-03,5,2009,0.132742466
Kerala,2009-05-04,5,2009,0.0
Kerala,2009-05-05,5,2009,36.103786707
Kerala,2009-05-06,5,2009,6.20696681
Kerala,2009-05-07,5,2009,52.205959538
Kerala,2009-05-08,5,2009,17.757215559
Kerala,2009-05-09,5,2009,105.13462581600001
Kerala,2009-05-10,5,2009,80.44704217499999
Kerala,2009-05-11,5,2009,52.961891555
Kerala,2009-05-12,5,2009,3.434266722
Kerala,2009-05-13,5,2009,110.187148054
Kerala,2009-05-14,5,2009,8.781391058
Kerala,2009-05-15,5,2009,6.000196799
Kerala,2009-05-16,5,2009,4.4466652380000005
Kerala,2009-05-17,5,2009,47.582248839
Kerala,2009-05-18,5,2009,5.0633777349999995
Kerala,2009-05-19,5,2009,83.35144504
Kerala,2009-05-20,5,2009,61.224003777
Kerala,2009-05-21,5,2009,46.737568155
Kerala,2009-05-22,5,2009,78.882169855
Kerala,2009-05-23,5,2009,14.343616613
Kerala,2009-05-24,5,2009,39.398258866
Kerala,2009-05-25,5,2009,11.522764255000002
Kerala,2009-05-26,5,2009,61.995497353000005
Kerala,2009-05-27,5,2009,1.993237477
Kerala,2009-05-28,5,2009,14.848475202
Kerala,2009-05-29,5,2009,70.439211069
Kerala,2009-05-30,5,2009,39.057166922
Kerala,2009-05-31,5,2009,4.885474543
Kerala,2009-06-01,6,2009,1.5297825180000002
Kerala,2009-06-02,6,2009,11.508600227999999
Kerala,2009-06-03,6,2009,71.536332964
Kerala,2009-06-04,6,2009,33.614216267
Kerala,2009-06-05,6,2009,51.307742832
Kerala,2009-06-06,6,2009,38.949582851
Kerala,2009-06-07,6,2009,81.473742106
Kerala,2009-06-08,6,2009,17.377387023
Kerala,2009-06-09,6,2009,78.779234082
Kerala,2009-06-10,6,2009,16.592278476
Kerala,2009-06-11,6,2009,155.336735477
Kerala,2009-06-12,6,2009,0.0
Kerala,2009-06-13,6,2009,7.407164389
Kerala,2009-06-14,6,2009,88.150579628
Kerala,2009-06-15,6,2009,37.691455329
Kerala,2009-06-16,6,2009,71.241009151
Kerala,2009-06-17,6,2009,82.812533686
Kerala,2009-06-18,6,2009,200.777317791
Kerala,2009-06-19,6,2009,143.48886105
Kerala,2009-06-20,6,2009,68.326184178
Kerala,2009-06-21,6,2009,95.286948617
Kerala,2009-06-22,6,2009,85.869361847
Kerala,2009-06-23,6,2009,399.655800117
Kerala,2009-06-24,6,2009,223.15751091599998
Kerala,2009-06-25,6,2009,57.057809946
Kerala,2009-06-26,6,2009,31.138538903999997
Kerala,2009-06-27,6,2009,75.323633349
Kerala,2009-06-28,6,2009,69.21233304
Kerala,2009-06-29,6,2009,86.123405581
Kerala,2009-06-30,6,2009,21.727956691
Kerala,2009-07-01,7,2009,15.390775905
Kerala,2009-07-02,7,2009,6.0237556660000005
Kerala,2009-07-03,7,2009,8.322420451
Kerala,2009-07-04,7,2009,49.504673348
Kerala,2009-07-05,7,2009,667.164270368
Kerala,2009-07-06,7,2009,515.67310779
Kerala,2009-07-07,7,2009,430.32031295
Kerala,2009-07-08,7,2009,146.234970565
Kerala,2009-07-09,7,2009,44.304016862
Kerala,2009-07-10,7,2009,40.263533746
Kerala,2009-07-11,7,2009,76.64941591099999
Kerala,2009-07-12,7,2009,99.935591536
Kerala,2009-07-13,7,2009,72.0889802
Kerala,2009-07-14,7,2009,96.57886656
Kerala,2009-07-15,7,2009,70.283192631
Kerala,2009-07-16,7,2009,193.903503276
Kerala,2009-07-17,7,2009,138.467621867
Kerala,2009-07-18,7,2009,192.56788950499998
Kerala,2009-07-19,7,2009,190.549256114
Kerala,2009-07-20,7,2009,53.080724829
Kerala,2009-07-21,7,2009,107.246196148
Kerala,2009-07-22,7,2009,120.286921124
Kerala,2009-07-23,7,2009,161.436238
Kerala,2009-07-24,7,2009,145.007499743
Kerala,2009-07-25,7,2009,347.834172444
Kerala,2009-07-26,7,2009,98.87882719000001
Kerala,2009-07-27,7,2009,91.540722582
Kerala,2009-07-28,7,2009,142.236298476
Kerala,2009-07-29,7,2009,317.98624547500003
Kerala,2009-07-30,7,2009,646.16142481
Kerala,2009-07-31,7,2009,456.77390948
Kerala,2009-08-01,8,2009,242.32401392
Kerala,2009-08-02,8,2009,462.068378768
Kerala,2009-08-03,8,2009,492.999179321
Kerala,2009-08-04,8,2009,422.771375042
Kerala,2009-08-05,8,2009,403.412176967
Kerala,2009-08-06,8,2009,233.558932883
Kerala,2009-08-07,8,2009,575.48296658
Kerala,2009-08-08,8,2009,414.92573496
Kerala,2009-08-09,8,2009,178.306411476
Kerala,2009-08-10,8,2009,138.208143308
Kerala,2009-08-11,8,2009,209.456599869
Kerala,2009-08-12,8,2009,565.984399105
Kerala,2009-08-13,8,2009,625.295188072
Kerala,2009-08-14,8,2009,835.90261963
Kerala,2009-08-15,8,2009,1143.5751653
Kerala,2009-08-16,8,2009,1208.80951246
Kerala,2009-08-17,8,2009,200.2207718
Kerala,2009-08-18,8,2009,150.916683913
Kerala,2009-08-19,8,2009,154.255535066
Kerala,2009-08-20,8,2009,148.496984115
Kerala,2009-08-21,8,2009,93.681716263
Kerala,2009-08-22,8,2009,60.188284003
Kerala,2009-08-23,8,2009,5.913091056000001
Kerala,2009-08-24,8,2009,6.282222781
Kerala,2009-08-25,8,2009,46.609566461
Kerala,2009-08-26,8,2009,168.407545506
Kerala,2009-08-27,8,2009,310.280089901
Kerala,2009-08-28,8,2009,330.392640459
Kerala,2009-08-29,8,2009,101.46227044
Kerala,2009-08-30,8,2009,306.46620029
Kerala,2009-08-31,8,2009,79.333691665
Kerala,2009-09-01,9,2009,40.628310051999996
Kerala,2009-09-02,9,2009,77.406006515
Kerala,2009-09-03,9,2009,101.912608439
Kerala,2009-09-04,9,2009,45.532656775
Kerala,2009-09-05,9,2009,89.59626589300001
Kerala,2009-09-06,9,2009,41.659756486999996
Kerala,2009-09-07,9,2009,46.529947249
Kerala,2009-09-08,9,2009,55.623961767
Kerala,2009-09-09,9,2009,129.65727435
Kerala,2009-09-10,9,2009,133.884851296
Kerala,2009-09-11,9,2009,33.767306432
Kerala,2009-09-12,9,2009,35.21846981
Kerala,2009-09-13,9,2009,148.793422119
Kerala,2009-09-14,9,2009,27.046419753
Kerala,2009-09-15,9,2009,312.50189431900003
Kerala,2009-09-16,9,2009,45.894699837
Kerala,2009-09-17,9,2009,126.47656227
Kerala,2009-09-18,9,2009,78.130354454
Kerala,2009-09-19,9,2009,314.171991266
Kerala,2009-09-20,9,2009,153.612351592
Kerala,2009-09-21,9,2009,160.945621911
Kerala,2009-09-22,9,2009,281.175684861
Kerala,2009-09-23,9,2009,79.92910885
Kerala,2009-09-24,9,2009,103.000763362
Kerala,2009-09-25,9,2009,113.03962515699999
Kerala,2009-09-26,9,2009,73.199884461
Kerala,2009-09-27,9,2009,64.29028263000001
Kerala,2009-09-28,9,2009,85.17371994199999
Kerala,2009-09-29,9,2009,84.80755432
Kerala,2009-09-30,9,2009,166.089822604
Kerala,2009-10-01,10,2009,349.459623196
Kerala,2009-10-02,10,2009,161.80961003
Kerala,2009-10-03,10,2009,281.95251222499996
Kerala,2009-10-04,10,2009,496.88096396000003
Kerala,2009-10-05,10,2009,417.83008702
Kerala,2009-10-06,10,2009,277.701227313
Kerala,2009-10-07,10,2009,113.581751142
Kerala,2009-10-08,10,2009,27.758939211
Kerala,2009-10-09,10,2009,2.990119345
Kerala,2009-10-10,10,2009,2.408563449
Kerala,2009-10-11,10,2009,4.190290446000001
Kerala,2009-10-12,10,2009,53.517404549
Kerala,2009-10-13,10,2009,124.470773909
Kerala,2009-10-14,10,2009,43.173390432999994
Kerala,2009-10-15,10,2009,11.817103546
Kerala,2009-10-16,10,2009,56.534261819
Kerala,2009-10-17,10,2009,183.006689825
Kerala,2009-10-18,10,2009,390.69282623
Kerala,2009-10-19,10,2009,114.887196336
Kerala,2009-10-20,10,2009,77.862048777
Kerala,2009-10-21,10,2009,128.857702304
Kerala,2009-10-22,10,2009,96.076766891
Kerala,2009-10-23,10,2009,73.641145933
Kerala,2009-10-24,10,2009,52.783828402
Kerala,2009-10-25,10,2009,107.480517412
Kerala,2009-10-26,10,2009,85.144574105
Kerala,2009-10-27,10,2009,203.83395931299998
Kerala,2009-10-28,10,2009,163.705071496
Kerala,2009-10-29,10,2009,100.51000949499999
Kerala,2009-10-30,10,2009,126.84501293
Kerala,2009-10-31,10,2009,626.90541378
Kerala,2009-11-01,11,2009,710.38911726
Kerala,2009-11-02,11,2009,366.719661299
Kerala,2009-11-03,11,2009,87.624268671
Kerala,2009-11-04,11,2009,16.084179975999998
Kerala,2009-11-05,11,2009,17.127102844
Kerala,2009-11-06,11,2009,5.666140748
Kerala,2009-11-07,11,2009,8.224386183
Kerala,2009-11-08,11,2009,3.390090268
Kerala,2009-11-09,11,2009,6.5066347140000005
Kerala,2009-11-10,11,2009,17.195833336
Kerala,2009-11-11,11,2009,135.583680072
Kerala,2009-11-12,11,2009,81.622839021
Kerala,2009-11-13,11,2009,95.84741349
Kerala,2009-11-14,11,2009,69.90651445
Kerala,2009-11-15,11,2009,15.838480673
Kerala,2009-11-16,11,2009,1.629095895
Kerala,2009-11-17,11,2009,53.345969118
Kerala,2009-11-18,11,2009,42.530068094
Kerala,2009-11-19,11,2009,3.090712208
Kerala,2009-11-20,11,2009,67.040414702
Kerala,2009-11-21,11,2009,0.17407531199999998
Kerala,2009-11-22,11,2009,0.002688481
Kerala,2009-11-23,11,2009,0.028216517
Kerala,2009-11-24,11,2009,57.585079706
Kerala,2009-11-25,11,2009,68.439951568
Kerala,2009-11-26,11,2009,6.986172572
Kerala,2009-11-27,11,2009,80.895671561
Kerala,2009-11-28,11,2009,42.473038998999996
Kerala,2009-11-29,11,2009,7.817850573
Kerala,2009-11-30,11,2009,90.428032395
Kerala,2009-12-01,12,2009,0.684221591
Kerala,2009-12-02,12,2009,6.107732198
Kerala,2009-12-03,12,2009,19.273376199
Kerala,2009-12-04,12,2009,107.429915083
Kerala,2009-12-05,12,2009,192.57258768900002
Kerala,2009-12-06,12,2009,104.017288771
Kerala,2009-12-07,12,2009,816.168157852
Kerala,2009-12-08,12,2009,337.306575173
Kerala,2009-12-09,12,2009,517.3122356599999
Kerala,2009-12-10,12,2009,244.038888267
Kerala,2009-12-11,12,2009,76.548770995
Kerala,2009-12-12,12,2009,2.34346977
Kerala,2009-12-13,12,2009,50.943427594
Kerala,2009-12-14,12,2009,540.9183333
Kerala,2009-12-15,12,2009,267.39527717
Kerala,2009-12-16,12,2009,44.885021369
Kerala,2009-12-17,12,2009,10.970150755
Kerala,2009-12-18,12,2009,10.156995462
Kerala,2009-12-19,12,2009,99.709086848
Kerala,2009-12-20,12,2009,182.79367629200001
Kerala,2009-12-21,12,2009,44.369672527999995
Kerala,2009-12-22,12,2009,134.648594759
Kerala,2009-12-23,12,2009,6.771985243
Kerala,2009-12-24,12,2009,23.88030802
Kerala,2009-12-25,12,2009,27.738782735
Kerala,2009-12-26,12,2009,0.175635012
Kerala,2009-12-27,12,2009,0.0
Kerala,2009-12-28,12,2009,0.016986787
Kerala,2009-12-29,12,2009,0.036491795
Kerala,2009-12-30,12,2009,0.024327863
Kerala,2009-12-31,12,2009,27.527690896
Kerala,2010-01-01,1,2010,390.360073656
Kerala,2010-01-02,1,2010,0.0
Kerala,2010-01-03,1,2010,0.0
Kerala,2010-01-04,1,2010,0.027936984
Kerala,2010-01-05,1,2010,390.360073656
Kerala,2010-01-06,1,2010,0.0
Kerala,2010-01-07,1,2010,0.0
Kerala,2010-01-08,1,2010,0.027936984
Kerala,2010-01-09,1,2010,0.0
Kerala,2010-01-10,1,2010,0.032405256
Kerala,2010-01-11,1,2010,0.032405256
Kerala,2010-01-12,1,2010,0.0
Kerala,2010-01-13,1,2010,47.588408161000004
Kerala,2010-01-14,1,2010,588.37342754
Kerala,2010-01-15,1,2010,362.720473459
Kerala,2010-01-16,1,2010,2.3130374000000002
Kerala,2010-01-17,1,2010,591.807360381
Kerala,2010-01-18,1,2010,908.112373306
Kerala,2010-01-19,1,2010,79.64559863550001
Kerala,2010-01-20,1,2010,0.0
Kerala,2010-01-21,1,2010,0.0
Kerala,2010-01-22,1,2010,0.0
Kerala,2010-01-23,1,2010,0.0
Kerala,2010-01-24,1,2010,0.5181606919999999
Kerala,2010-01-25,1,2010,9.340617378
Kerala,2010-01-26,1,2010,0.0
Kerala,2010-01-27,1,2010,0.0
Kerala,2010-01-28,1,2010,0.0
Kerala,2010-01-29,1,2010,0.0
Kerala,2010-01-30,1,2010,0.0
Kerala,2010-01-31,1,2010,0.0
Kerala,2010-02-01,2,2010,0.0
Kerala,2010-02-02,2,2010,0.0
Kerala,2010-02-03,2,2010,0.0
Kerala,2010-02-04,2,2010,0.0
Kerala,2010-02-05,2,2010,0.0
Kerala,2010-02-06,2,2010,0.0
Kerala,2010-02-07,2,2010,0.0
Kerala,2010-02-08,2,2010,0.0
Kerala,2010-02-09,2,2010,0.0
Kerala,2010-02-10,2,2010,0.0
Kerala,2010-02-11,2,2010,0.0
Kerala,2010-02-12,2,2010,0.0
Kerala,2010-02-13,2,2010,0.0
Kerala,2010-02-14,2,2010,0.0
Kerala,2010-02-15,2,2010,0.789826177
Kerala,2010-02-16,2,2010,0.0
Kerala,2010-02-17,2,2010,0.0
Kerala,2010-02-18,2,2010,19.396780621
Kerala,2010-02-19,2,2010,0.0
Kerala,2010-02-20,2,2010,0.0
Kerala,2010-02-21,2,2010,0.329375776
Kerala,2010-02-22,2,2010,0.0
Kerala,2010-02-23,2,2010,0.0
Kerala,2010-02-24,2,2010,0.0
Kerala,2010-02-25,2,2010,0.0
Kerala,2010-02-26,2,2010,0.0
Kerala,2010-02-27,2,2010,1.3463120059999998
Kerala,2010-02-28,2,2010,0.0
Kerala,2010-03-01,3,2010,32.920856098
Kerala,2010-03-02,3,2010,13.130775017
Kerala,2010-03-03,3,2010,125.625686531
Kerala,2010-03-04,3,2010,0.0
Kerala,2010-03-05,3,2010,0.0
Kerala,2010-03-06,3,2010,0.0
Kerala,2010-03-07,3,2010,39.1199601071
Kerala,2010-03-08,3,2010,0.0
Kerala,2010-03-09,3,2010,0.0
Kerala,2010-03-10,3,2010,0.0034921231
Kerala,2010-03-11,3,2010,0.0
Kerala,2010-03-12,3,2010,0.0040506572
Kerala,2010-03-13,3,2010,0.0040506572
Kerala,2010-03-14,3,2010,0.0
Kerala,2010-03-15,3,2010,4.1457819045
Kerala,2010-03-16,3,2010,64.2241623314
Kerala,2010-03-17,3,2010,39.4821033434
Kerala,2010-03-18,3,2010,0.23039678
Kerala,2010-03-19,3,2010,58.2922532909
Kerala,2010-03-20,3,2010,87.470216093
Kerala,2010-03-21,3,2010,7.7621598052000005
Kerala,2010-03-22,3,2010,0.0
Kerala,2010-03-23,3,2010,0.0
Kerala,2010-03-24,3,2010,0.0
Kerala,2010-03-25,3,2010,0.0
Kerala,2010-03-26,3,2010,0.0421400558
Kerala,2010-03-27,3,2010,0.8670588408000001
Kerala,2010-03-28,3,2010,0.0
Kerala,2010-03-29,3,2010,0.0
Kerala,2010-03-30,3,2010,0.0
Kerala,2010-03-31,3,2010,0.0
Kerala,2010-04-01,4,2010,0.0
Kerala,2010-04-02,4,2010,0.0
Kerala,2010-04-03,4,2010,0.0
Kerala,2010-04-04,4,2010,0.0
Kerala,2010-04-05,4,2010,0.0
Kerala,2010-04-06,4,2010,0.0
Kerala,2010-04-07,4,2010,0.0
Kerala,2010-04-08,4,2010,0.0
Kerala,2010-04-09,4,2010,0.0
Kerala,2010-04-10,4,2010,0.0
Kerala,2010-04-11,4,2010,0.0
Kerala,2010-04-12,4,2010,0.0
Kerala,2010-04-13,4,2010,0.0
Kerala,2010-04-14,4,2010,0.0
Kerala,2010-04-15,4,2010,0.0
Kerala,2010-04-16,4,2010,0.0
Kerala,2010-04-17,4,2010,0.0780886405
Kerala,2010-04-18,4,2010,0.0
Kerala,2010-04-19,4,2010,0.0
Kerala,2010-04-20,4,2010,2.0569334484
Kerala,2010-04-21,4,2010,0.0
Kerala,2010-04-22,4,2010,0.0
Kerala,2010-04-23,4,2010,0.0411719723
Kerala,2010-04-24,4,2010,0.0
Kerala,2010-04-25,4,2010,0.0
Kerala,2010-04-26,4,2010,0.0
Kerala,2010-04-27,4,2010,0.0
Kerala,2010-04-28,4,2010,0.0
Kerala,2010-04-29,4,2010,0.1342090632
Kerala,2010-04-30,4,2010,0.0
Kerala,2010-05-01,5,2010,2.9941951907
Kerala,2010-05-02,5,2010,1.2340023888
Kerala,2010-05-03,5,2010,13.1457892682
Kerala,2010-05-04,5,2010,0.0
Kerala,2010-05-05,5,2010,0.0
Kerala,2010-05-06,5,2010,0.0
Kerala,2010-05-07,5,2010,0.0
Kerala,2010-05-08,5,2010,0.0
Kerala,2010-05-09,5,2010,0.0
Kerala,2010-05-10,5,2010,6.3976598657
Kerala,2010-05-11,5,2010,15.1736546026
Kerala,2010-05-12,5,2010,0.0
Kerala,2010-05-13,5,2010,0.9650591365000001
Kerala,2010-05-14,5,2010,0.0
Kerala,2010-05-15,5,2010,0.0
Kerala,2010-05-16,5,2010,0.0
Kerala,2010-05-17,5,2010,0.0
Kerala,2010-05-18,5,2010,2.8297593224
Kerala,2010-05-19,5,2010,0.0
Kerala,2010-05-20,5,2010,7.228009275800001
Kerala,2010-05-21,5,2010,50.6820617445
Kerala,2010-05-22,5,2010,0.0
Kerala,2010-05-23,5,2010,0.0
Kerala,2010-05-24,5,2010,0.0
Kerala,2010-05-25,5,2010,0.0
Kerala,2010-05-26,5,2010,0.0
Kerala,2010-05-27,5,2010,0.0306648577
Kerala,2010-05-28,5,2010,5.177993989200001
Kerala,2010-05-29,5,2010,1.6036911415
Kerala,2010-05-30,5,2010,0.0
Kerala,2010-05-31,5,2010,141.209338991
Kerala,2010-06-01,6,2010,1.0701952391
Kerala,2010-06-02,6,2010,56.629006017900004
Kerala,2010-06-03,6,2010,61.463728358400004
Kerala,2010-06-04,6,2010,153.3880817221
Kerala,2010-06-05,6,2010,9.2984507934
Kerala,2010-06-06,6,2010,0.7617268173
Kerala,2010-06-07,6,2010,0.6057484819000001
Kerala,2010-06-08,6,2010,5.7614003304
Kerala,2010-06-09,6,2010,84.8856171232
Kerala,2010-06-10,6,2010,190.74183724969998
Kerala,2010-06-11,6,2010,57.1810473172
Kerala,2010-06-12,6,2010,23.7579617464
Kerala,2010-06-13,6,2010,141.7043749624
Kerala,2010-06-14,6,2010,0.0
Kerala,2010-06-15,6,2010,4.867931636
Kerala,2010-06-16,6,2010,3.5670130988
Kerala,2010-06-17,6,2010,12.5708146903
Kerala,2010-06-18,6,2010,48.7203079539
Kerala,2010-06-19,6,2010,19.6988179752
Kerala,2010-06-20,6,2010,53.9570055461
Kerala,2010-06-21,6,2010,145.97166946529998
Kerala,2010-06-22,6,2010,207.5011200077
Kerala,2010-06-23,6,2010,104.7535430885
Kerala,2010-06-24,6,2010,3.6422131952
Kerala,2010-06-25,6,2010,101.129487476
Kerala,2010-06-26,6,2010,4.5461683701
Kerala,2010-06-27,6,2010,28.3901783072
Kerala,2010-06-28,6,2010,71.5384775604
Kerala,2010-06-29,6,2010,25.2992933926
Kerala,2010-06-30,6,2010,44.828598135
Kerala,2010-07-01,7,2010,168.1773109916
Kerala,2010-07-02,7,2010,122.9017324374
Kerala,2010-07-03,7,2010,161.7922701094
Kerala,2010-07-04,7,2010,25.0194232051
Kerala,2010-07-05,7,2010,342.2204925781
Kerala,2010-07-06,7,2010,72.3346587222
Kerala,2010-07-07,7,2010,81.3860668857
Kerala,2010-07-08,7,2010,75.11732688810001
Kerala,2010-07-09,7,2010,4.550585834
Kerala,2010-07-10,7,2010,1.8699781461
Kerala,2010-07-11,7,2010,98.9493573572
Kerala,2010-07-12,7,2010,8.0409850084
Kerala,2010-07-13,7,2010,136.4876802793
Kerala,2010-07-14,7,2010,72.0509902854
Kerala,2010-07-15,7,2010,32.9246234329
Kerala,2010-07-16,7,2010,60.6224705762
Kerala,2010-07-17,7,2010,41.6870609135
Kerala,2010-07-18,7,2010,2.5918314441000003
Kerala,2010-07-19,7,2010,13.118427338
Kerala,2010-07-20,7,2010,7.203393403
Kerala,2010-07-21,7,2010,35.6083062399
Kerala,2010-07-22,7,2010,92.75635338170001
Kerala,2010-07-23,7,2010,30.9342799269
Kerala,2010-07-24,7,2010,262.9450176687
Kerala,2010-07-25,7,2010,134.11344747660002
Kerala,2010-07-26,7,2010,58.5999296326
Kerala,2010-07-27,7,2010,22.7499436718
Kerala,2010-07-28,7,2010,76.4691538172
Kerala,2010-07-29,7,2010,153.9005021542
Kerala,2010-07-30,7,2010,161.0805960926
Kerala,2010-07-31,7,2010,44.7400206508
Kerala,2010-08-01,8,2010,106.53245733199999
Kerala,2010-08-02,8,2010,68.2453672257
Kerala,2010-08-03,8,2010,233.4205009637
Kerala,2010-08-04,8,2010,147.3830877568
Kerala,2010-08-05,8,2010,5.4278331767
Kerala,2010-08-06,8,2010,6.8505632896
Kerala,2010-08-07,8,2010,132.0127018005
Kerala,2010-08-08,8,2010,23.1508216589
Kerala,2010-08-09,8,2010,154.1282740701
Kerala,2010-08-10,8,2010,182.844163414
Kerala,2010-08-11,8,2010,126.4976049879
Kerala,2010-08-12,8,2010,212.3107676368
Kerala,2010-08-13,8,2010,138.38354088970001
Kerala,2010-08-14,8,2010,209.132851897
Kerala,2010-08-15,8,2010,203.4020553589
Kerala,2010-08-16,8,2010,583.7015206137
Kerala,2010-08-17,8,2010,1019.3984455462
Kerala,2010-08-18,8,2010,634.0829155434
Kerala,2010-08-19,8,2010,378.1190313918
Kerala,2010-08-20,8,2010,98.3050847767
Kerala,2010-08-21,8,2010,150.1435444388
Kerala,2010-08-22,8,2010,251.66583890779998
Kerala,2010-08-23,8,2010,125.7121214007
Kerala,2010-08-24,8,2010,77.9702171762
Kerala,2010-08-25,8,2010,43.1649733453
Kerala,2010-08-26,8,2010,47.740166683
Kerala,2010-08-27,8,2010,187.134833552
Kerala,2010-08-28,8,2010,376.2357355788
Kerala,2010-08-29,8,2010,350.0620656525
Kerala,2010-08-30,8,2010,278.0387512991
Kerala,2010-08-31,8,2010,260.8908312492
Kerala,2010-09-01,9,2010,109.4246775041
Kerala,2010-09-02,9,2010,416.9972487746
Kerala,2010-09-03,9,2010,221.1464033285
Kerala,2010-09-04,9,2010,142.2731072508
