State,Date,Month,Year,Average
Bihar,2009-04-23,4,2009,0.46467954
Bihar,2009-04-24,4,2009,6.26357036
Bihar,2009-04-25,4,2009,53.496044094
Bihar,2009-04-26,4,2009,0.0
Bihar,2009-04-27,4,2009,0.012148919
Bihar,2009-04-28,4,2009,0.022499531
Bihar,2009-04-29,4,2009,3.0635790629999997
Bihar,2009-04-30,4,2009,1.799709842
Bihar,2009-05-01,5,2009,0.0
Bihar,2009-05-02,5,2009,0.037757701000000005
Bihar,2009-05-03,5,2009,0.09363867999999999
Bihar,2009-05-04,5,2009,0.012148919
Bihar,2009-05-05,5,2009,0.327728221
Bihar,2009-05-06,5,2009,9.752777487000001
Bihar,2009-05-07,5,2009,0.346784279
Bihar,2009-05-08,5,2009,1.0536917780000001
Bihar,2009-05-09,5,2009,10.178031971000001
Bihar,2009-05-10,5,2009,4.30002248
Bihar,2009-05-11,5,2009,0.0
Bihar,2009-05-12,5,2009,1.753533133
Bihar,2009-05-13,5,2009,1.26715689
Bihar,2009-05-14,5,2009,0.0
Bihar,2009-05-15,5,2009,1.87878556
Bihar,2009-05-16,5,2009,13.726161355
Bihar,2009-05-17,5,2009,52.335700188
Bihar,2009-05-18,5,2009,0.0
Bihar,2009-05-19,5,2009,0.0
Bihar,2009-05-20,5,2009,0.423587629
Bihar,2009-05-21,5,2009,0.0
Bihar,2009-05-22,5,2009,0.130897721
Bihar,2009-05-23,5,2009,0.0
Bihar,2009-05-24,5,2009,0.0
Bihar,2009-05-25,5,2009,1.0406560489999999
Bihar,2009-05-26,5,2009,2.563135606
Bihar,2009-05-27,5,2009,0.0
Bihar,2009-05-28,5,2009,0.206298015
Bihar,2009-05-29,5,2009,8.534186087
Bihar,2009-05-30,5,2009,28.126384921
Bihar,2009-05-31,5,2009,13.831124784
Bihar,2009-06-01,6,2009,41.055162624
Bihar,2009-06-02,6,2009,87.55851472399999
Bihar,2009-06-03,6,2009,1.255372814
Bihar,2009-06-04,6,2009,25.330753953
Bihar,2009-06-05,6,2009,0.041016088
Bihar,2009-06-06,6,2009,0.0
Bihar,2009-06-07,6,2009,1.692295032
Bihar,2009-06-08,6,2009,7.048300348
Bihar,2009-06-09,6,2009,24.364902484999998
Bihar,2009-06-10,6,2009,293.261912156
Bihar,2009-06-11,6,2009,26.894091572
Bihar,2009-06-12,6,2009,59.308441936
Bihar,2009-06-13,6,2009,19.890657145000002
Bihar,2009-06-14,6,2009,127.84883707099999
Bihar,2009-06-15,6,2009,33.91636099
Bihar,2009-06-16,6,2009,103.351905208
Bihar,2009-06-17,6,2009,4.6100531280000006
Bihar,2009-06-18,6,2009,29.922407512
Bihar,2009-06-19,6,2009,173.97754984
Bihar,2009-06-20,6,2009,146.58306161500002
Bihar,2009-06-21,6,2009,212.066681935
Bihar,2009-06-22,6,2009,144.728095961
Bihar,2009-06-23,6,2009,571.207554967
Bihar,2009-06-24,6,2009,1194.062784822
Bihar,2009-06-25,6,2009,179.460611845
Bihar,2009-06-26,6,2009,17.059906126
Bihar,2009-06-27,6,2009,273.418725816
Bihar,2009-06-28,6,2009,143.469755452
Bihar,2009-06-29,6,2009,124.692752462
Bihar,2009-06-30,6,2009,115.485311411
Bihar,2009-07-01,7,2009,17.720444647
Bihar,2009-07-02,7,2009,25.279146532000002
Bihar,2009-07-03,7,2009,75.931275728
Bihar,2009-07-04,7,2009,15.516478602
Bihar,2009-07-05,7,2009,52.192627943
Bihar,2009-07-06,7,2009,213.216659217
Bihar,2009-07-07,7,2009,0.230325664
Bihar,2009-07-08,7,2009,0.0
Bihar,2009-07-09,7,2009,0.011355679
Bihar,2009-07-10,7,2009,10.059862744
Bihar,2009-07-11,7,2009,30.137055996999997
Bihar,2009-07-12,7,2009,82.865487278
Bihar,2009-07-13,7,2009,25.907530643
Bihar,2009-07-14,7,2009,15.475737308
Bihar,2009-07-15,7,2009,25.690985297
Bihar,2009-07-16,7,2009,24.647617503
Bihar,2009-07-17,7,2009,5.599997524
Bihar,2009-07-18,7,2009,32.735626778000004
Bihar,2009-07-19,7,2009,21.883453831
Bihar,2009-07-20,7,2009,40.992528221
Bihar,2009-07-21,7,2009,67.736111779
Bihar,2009-07-22,7,2009,44.31091974
Bihar,2009-07-23,7,2009,158.366406249
Bihar,2009-07-24,7,2009,63.925017304
Bihar,2009-07-25,7,2009,33.48929933
Bihar,2009-07-26,7,2009,134.44170006399997
Bihar,2009-07-27,7,2009,254.954719708
Bihar,2009-07-28,7,2009,362.075894748
Bihar,2009-07-29,7,2009,946.0734052920001
Bihar,2009-07-30,7,2009,729.865279227
Bihar,2009-07-31,7,2009,399.265702561
Bihar,2009-08-01,8,2009,124.717154185
Bihar,2009-08-02,8,2009,159.524833578
Bihar,2009-08-03,8,2009,228.793147242
Bihar,2009-08-04,8,2009,348.209937722
Bihar,2009-08-05,8,2009,148.906144897
Bihar,2009-08-06,8,2009,324.040597508
Bihar,2009-08-07,8,2009,152.121356204
Bihar,2009-08-08,8,2009,80.653172275
Bihar,2009-08-09,8,2009,41.9400875
Bihar,2009-08-10,8,2009,11.523169411000001
Bihar,2009-08-11,8,2009,10.885152156
Bihar,2009-08-12,8,2009,4.668819572
Bihar,2009-08-13,8,2009,44.123426675
Bihar,2009-08-14,8,2009,18.402946026
Bihar,2009-08-15,8,2009,23.615631749
Bihar,2009-08-16,8,2009,15.997016461
Bihar,2009-08-17,8,2009,37.586854581000004
Bihar,2009-08-18,8,2009,515.566229951
Bihar,2009-08-19,8,2009,122.917822654
Bihar,2009-08-20,8,2009,167.82454138
Bihar,2009-08-21,8,2009,173.204933317
Bihar,2009-08-22,8,2009,163.403673681
Bihar,2009-08-23,8,2009,78.616818885
Bihar,2009-08-24,8,2009,197.312261779
Bihar,2009-08-25,8,2009,1649.359489825
Bihar,2009-08-26,8,2009,778.104508523
Bihar,2009-08-27,8,2009,557.639602592
Bihar,2009-08-28,8,2009,818.911808497
Bihar,2009-08-29,8,2009,210.38956273899998
Bihar,2009-08-30,8,2009,121.004320267
Bihar,2009-08-31,8,2009,500.82130585
Bihar,2009-09-01,9,2009,328.881581083
Bihar,2009-09-02,9,2009,232.95554766
Bihar,2009-09-03,9,2009,455.931447667
Bihar,2009-09-04,9,2009,760.140177129
Bihar,2009-09-05,9,2009,345.305244351
Bihar,2009-09-06,9,2009,113.030118544
Bihar,2009-09-07,9,2009,118.513193811
Bihar,2009-09-08,9,2009,338.210779203
Bihar,2009-09-09,9,2009,130.162602301
Bihar,2009-09-10,9,2009,64.187730333
Bihar,2009-09-11,9,2009,265.381385931
Bihar,2009-09-12,9,2009,790.3068069149999
Bihar,2009-09-13,9,2009,297.903349804
Bihar,2009-09-14,9,2009,497.925386259
Bihar,2009-09-15,9,2009,961.255804896
Bihar,2009-09-16,9,2009,866.20468981
Bihar,2009-09-17,9,2009,791.841897898
Bihar,2009-09-18,9,2009,666.769685429
Bihar,2009-09-19,9,2009,213.114528956
Bihar,2009-09-20,9,2009,123.644795601
Bihar,2009-09-21,9,2009,346.848188884
Bihar,2009-09-22,9,2009,638.772163026
Bihar,2009-09-23,9,2009,237.21205247700001
Bihar,2009-09-24,9,2009,88.14651192
Bihar,2009-09-25,9,2009,200.347447227
Bihar,2009-09-26,9,2009,405.78568697
Bihar,2009-09-27,9,2009,75.669641148
Bihar,2009-09-28,9,2009,74.649912754
Bihar,2009-09-29,9,2009,182.113278884
Bihar,2009-09-30,9,2009,204.08443714
Bihar,2009-10-01,10,2009,92.12899903
Bihar,2009-10-02,10,2009,76.031652762
Bihar,2009-10-03,10,2009,62.112065584
Bihar,2009-10-04,10,2009,368.255356529
Bihar,2009-10-05,10,2009,418.12777614099997
Bihar,2009-10-06,10,2009,887.585967881
Bihar,2009-10-07,10,2009,216.234798926
Bihar,2009-10-08,10,2009,465.62828184
Bihar,2009-10-09,10,2009,645.5722523329999
Bihar,2009-10-10,10,2009,160.871465234
Bihar,2009-10-11,10,2009,59.806406754
Bihar,2009-10-12,10,2009,6.790590875
Bihar,2009-10-13,10,2009,1.941514685
Bihar,2009-10-14,10,2009,40.495609576999996
Bihar,2009-10-15,10,2009,125.630719811
Bihar,2009-10-16,10,2009,116.093817894
Bihar,2009-10-17,10,2009,155.387258492
Bihar,2009-10-18,10,2009,156.746279445
Bihar,2009-10-19,10,2009,17.917423991
Bihar,2009-10-20,10,2009,6.455793785
Bihar,2009-10-21,10,2009,17.754581747
Bihar,2009-10-22,10,2009,1.095743062
Bihar,2009-10-23,10,2009,75.129713836
Bihar,2009-10-24,10,2009,44.119988747
Bihar,2009-10-25,10,2009,0.659119584
Bihar,2009-10-26,10,2009,4.350022439
Bihar,2009-10-27,10,2009,8.670630655
Bihar,2009-10-28,10,2009,36.806405288
Bihar,2009-10-29,10,2009,8.898091216000001
Bihar,2009-10-30,10,2009,26.285905951
Bihar,2009-10-31,10,2009,66.488491829
Bihar,2009-11-01,11,2009,19.325945705
Bihar,2009-11-02,11,2009,68.269010638
Bihar,2009-11-03,11,2009,232.054767089
Bihar,2009-11-04,11,2009,151.774670026
Bihar,2009-11-05,11,2009,776.4920722840001
Bihar,2009-11-06,11,2009,1821.234461589
Bihar,2009-11-07,11,2009,60.531533063000005
Bihar,2009-11-08,11,2009,19.397626239
Bihar,2009-11-09,11,2009,5.546786292
Bihar,2009-11-10,11,2009,3.654052162
Bihar,2009-11-11,11,2009,9.103640582
Bihar,2009-11-12,11,2009,2.734498049
Bihar,2009-11-13,11,2009,14.362616728
Bihar,2009-11-14,11,2009,12.151378178
Bihar,2009-11-15,11,2009,14.922115993999999
Bihar,2009-11-16,11,2009,27.357379481
Bihar,2009-11-17,11,2009,3.873573463
Bihar,2009-11-18,11,2009,46.812514215
Bihar,2009-11-19,11,2009,2.777123472
Bihar,2009-11-20,11,2009,13.534274551000001
Bihar,2009-11-21,11,2009,32.803681879
Bihar,2009-11-22,11,2009,15.122203901
Bihar,2009-11-23,11,2009,0.0
Bihar,2009-11-24,11,2009,0.0
Bihar,2009-11-25,11,2009,0.0
Bihar,2009-11-26,11,2009,5.07102118
Bihar,2009-11-27,11,2009,0.0
Bihar,2009-11-28,11,2009,0.0
Bihar,2009-11-29,11,2009,0.0
Bihar,2009-11-30,11,2009,0.0
Bihar,2009-12-01,12,2009,0.0
Bihar,2009-12-02,12,2009,1.4721755060000001
Bihar,2009-12-03,12,2009,0.0
Bihar,2009-12-04,12,2009,0.0
Bihar,2009-12-05,12,2009,0.0
Bihar,2009-12-06,12,2009,5.728228527000001
Bihar,2009-12-07,12,2009,8.173615117999999
Bihar,2009-12-08,12,2009,7.110090288
Bihar,2009-12-09,12,2009,9.864288049
Bihar,2009-12-10,12,2009,0.514599042
Bihar,2009-12-11,12,2009,0.46622502000000005
Bihar,2009-12-12,12,2009,31.083668468
Bihar,2009-12-13,12,2009,0.0
Bihar,2009-12-14,12,2009,2.139866052
Bihar,2009-12-15,12,2009,25.023904471999998
Bihar,2009-12-16,12,2009,22.117782398
Bihar,2009-12-17,12,2009,19.150400488
Bihar,2009-12-18,12,2009,0.0
Bihar,2009-12-19,12,2009,0.0
Bihar,2009-12-20,12,2009,0.0
Bihar,2009-12-21,12,2009,0.0
Bihar,2009-12-22,12,2009,0.0
Bihar,2009-12-23,12,2009,0.0
Bihar,2009-12-24,12,2009,0.0
Bihar,2009-12-25,12,2009,0.0
Bihar,2009-12-26,12,2009,0.0
Bihar,2009-12-27,12,2009,0.0
Bihar,2009-12-28,12,2009,0.0
Bihar,2009-12-29,12,2009,0.0
Bihar,2009-12-30,12,2009,0.0
Bihar,2009-12-31,12,2009,0.0
Bihar,2010-01-01,1,2010,0.0
Bihar,2010-01-02,1,2010,0.0
Bihar,2010-01-03,1,2010,0.0
Bihar,2010-01-05,1,2010,0.0
Bihar,2010-01-06,1,2010,0.0
Bihar,2010-01-07,1,2010,0.0
Bihar,2010-01-08,1,2010,0.0
Bihar,2010-01-09,1,2010,0.0
Bihar,2010-01-10,1,2010,0.0
Bihar,2010-01-11,1,2010,0.0
Bihar,2010-01-12,1,2010,0.0
Bihar,2010-01-13,1,2010,0.0
Bihar,2010-01-14,1,2010,0.0
Bihar,2010-01-15,1,2010,0.0
Bihar,2010-01-16,1,2010,0.0
Bihar,2010-01-17,1,2010,0.322553634
Bihar,2010-01-18,1,2010,138.9978413
Bihar,2010-01-19,1,2010,0.0
Bihar,2010-01-20,1,2010,10.026622948
Bihar,2010-01-21,1,2010,0.0
Bihar,2010-01-22,1,2010,0.0
Bihar,2010-01-23,1,2010,0.0
Bihar,2010-01-24,1,2010,0.0
Bihar,2010-01-25,1,2010,0.0
Bihar,2010-01-26,1,2010,0.0
Bihar,2010-01-27,1,2010,0.0
Bihar,2010-01-28,1,2010,0.0
Bihar,2010-01-29,1,2010,0.0
Bihar,2010-01-30,1,2010,0.0
Bihar,2010-01-31,1,2010,0.0
Bihar,2010-02-01,2,2010,0.0
Bihar,2010-02-02,2,2010,0.0
Bihar,2010-02-03,2,2010,0.0
Bihar,2010-02-04,2,2010,0.0
Bihar,2010-02-05,2,2010,0.0
Bihar,2010-02-06,2,2010,0.0
Bihar,2010-02-07,2,2010,0.0
Bihar,2010-02-08,2,2010,0.0
Bihar,2010-02-09,2,2010,0.0
Bihar,2010-02-10,2,2010,0.0
Bihar,2010-02-11,2,2010,0.0
Bihar,2010-02-12,2,2010,0.0
Bihar,2010-02-13,2,2010,0.0
Bihar,2010-02-14,2,2010,528.808357791
Bihar,2010-02-15,2,2010,1.273605167
Bihar,2010-02-16,2,2010,29.606662732
Bihar,2010-02-17,2,2010,6.23231609
Bihar,2010-02-18,2,2010,0.774293616
Bihar,2010-02-19,2,2010,0.0
Bihar,2010-02-20,2,2010,127.488911963
Bihar,2010-02-21,2,2010,36.153558068
Bihar,2010-02-22,2,2010,0.0188873974
Bihar,2010-02-23,2,2010,0.0
Bihar,2010-02-24,2,2010,0.0
Bihar,2010-02-25,2,2010,0.0
Bihar,2010-02-26,2,2010,0.0
Bihar,2010-02-27,2,2010,0.0
Bihar,2010-02-28,2,2010,99.67226914700001
Bihar,2010-03-01,3,2010,0.002518724
Bihar,2010-03-02,3,2010,0.0
Bihar,2010-03-03,3,2010,0.5508384780000001
Bihar,2010-03-04,3,2010,0.076403628
Bihar,2010-03-05,3,2010,0.0
Bihar,2010-03-06,3,2010,11.891065442
Bihar,2010-03-07,3,2010,0.0
Bihar,2010-03-08,3,2010,0.0
Bihar,2010-03-09,3,2010,0.0
Bihar,2010-03-10,3,2010,0.0
Bihar,2010-03-11,3,2010,0.0
Bihar,2010-03-12,3,2010,0.0
Bihar,2010-03-13,3,2010,0.0
Bihar,2010-03-14,3,2010,0.0
Bihar,2010-03-15,3,2010,0.0
Bihar,2010-03-16,3,2010,0.0
Bihar,2010-03-17,3,2010,0.0
Bihar,2010-03-18,3,2010,0.0
Bihar,2010-03-19,3,2010,0.0248118181
Bihar,2010-03-20,3,2010,13.8795254667
Bihar,2010-03-21,3,2010,0.0
Bihar,2010-03-22,3,2010,0.9807423362000001
Bihar,2010-03-23,3,2010,0.0
Bihar,2010-03-24,3,2010,0.0
Bihar,2010-03-25,3,2010,0.0
Bihar,2010-03-26,3,2010,0.0
Bihar,2010-03-27,3,2010,0.0
Bihar,2010-03-28,3,2010,0.0
Bihar,2010-03-29,3,2010,0.0
Bihar,2010-03-30,3,2010,0.0
Bihar,2010-03-31,3,2010,0.0
Bihar,2010-04-01,4,2010,0.0
Bihar,2010-04-02,4,2010,0.0
Bihar,2010-04-03,4,2010,0.0
Bihar,2010-04-04,4,2010,0.0
Bihar,2010-04-05,4,2010,0.0
Bihar,2010-04-06,4,2010,0.0
Bihar,2010-04-07,4,2010,0.0
Bihar,2010-04-08,4,2010,0.0
Bihar,2010-04-09,4,2010,0.0
Bihar,2010-04-10,4,2010,0.0
Bihar,2010-04-11,4,2010,0.0
Bihar,2010-04-12,4,2010,0.0
Bihar,2010-04-13,4,2010,0.0
Bihar,2010-04-14,4,2010,0.0
Bihar,2010-04-15,4,2010,0.0
Bihar,2010-04-16,4,2010,47.7877077284
Bihar,2010-04-17,4,2010,0.09137817349999999
Bihar,2010-04-18,4,2010,2.275512899
Bihar,2010-04-19,4,2010,0.5993316615000001
Bihar,2010-04-20,4,2010,0.0860326243
Bihar,2010-04-21,4,2010,0.0
Bihar,2010-04-22,4,2010,13.7061547825
Bihar,2010-04-23,4,2010,2.7543443081
Bihar,2010-04-24,4,2010,0.0017131556
Bihar,2010-04-25,4,2010,0.0
Bihar,2010-04-26,4,2010,0.0
Bihar,2010-04-27,4,2010,0.0
Bihar,2010-04-28,4,2010,0.0
Bihar,2010-04-29,4,2010,0.0
Bihar,2010-04-30,4,2010,10.2146626045
Bihar,2010-05-01,5,2010,0.0001937477
Bihar,2010-05-02,5,2010,0.0
Bihar,2010-05-03,5,2010,0.059617463200000005
Bihar,2010-05-04,5,2010,0.0084892916
Bihar,2010-05-05,5,2010,0.0
Bihar,2010-05-06,5,2010,1.2475809230000001
Bihar,2010-05-07,5,2010,0.0220121998
Bihar,2010-05-08,5,2010,0.0
Bihar,2010-05-09,5,2010,0.0
Bihar,2010-05-10,5,2010,0.0
Bihar,2010-05-11,5,2010,0.0
Bihar,2010-05-12,5,2010,0.0
Bihar,2010-05-13,5,2010,0.0
Bihar,2010-05-14,5,2010,0.0
Bihar,2010-05-15,5,2010,0.0
Bihar,2010-05-16,5,2010,0.0
Bihar,2010-05-17,5,2010,0.0
Bihar,2010-05-18,5,2010,0.0
Bihar,2010-05-19,5,2010,0.0
Bihar,2010-05-20,5,2010,0.0
Bihar,2010-05-21,5,2010,4.0902582167
Bihar,2010-05-22,5,2010,17.2727825218
Bihar,2010-05-23,5,2010,0.0
Bihar,2010-05-24,5,2010,0.0
Bihar,2010-05-25,5,2010,0.0
Bihar,2010-05-26,5,2010,0.0
Bihar,2010-05-27,5,2010,0.1202454019
Bihar,2010-05-28,5,2010,0.0
Bihar,2010-05-29,5,2010,0.0
Bihar,2010-05-30,5,2010,0.0
Bihar,2010-05-31,5,2010,0.0
Bihar,2010-06-01,6,2010,0.5718741172
Bihar,2010-06-02,6,2010,0.1202454019
Bihar,2010-06-03,6,2010,0.3431265456
Bihar,2010-06-04,6,2010,0.0
Bihar,2010-06-05,6,2010,0.0077645963
Bihar,2010-06-06,6,2010,0.0211522544
Bihar,2010-06-07,6,2010,0.0
Bihar,2010-06-08,6,2010,0.0
Bihar,2010-06-09,6,2010,0.0722129499
Bihar,2010-06-10,6,2010,0.0
Bihar,2010-06-11,6,2010,0.22581522529999998
Bihar,2010-06-12,6,2010,0.0
Bihar,2010-06-13,6,2010,0.03348444590000001
Bihar,2010-06-14,6,2010,0.2136883202
Bihar,2010-06-15,6,2010,0.0244158887
Bihar,2010-06-16,6,2010,2.5375166769
Bihar,2010-06-17,6,2010,3.6824632417
Bihar,2010-06-18,6,2010,103.0370062882
Bihar,2010-06-19,6,2010,0.0
Bihar,2010-06-20,6,2010,28.6423550343
Bihar,2010-06-21,6,2010,1.5498343455999999
Bihar,2010-06-22,6,2010,26.54218612
Bihar,2010-06-23,6,2010,35.625299126499996
Bihar,2010-06-24,6,2010,0.12776326119999998
Bihar,2010-06-25,6,2010,0.1387375184
Bihar,2010-06-26,6,2010,0.2888618067
Bihar,2010-06-27,6,2010,9.8663695246
Bihar,2010-06-28,6,2010,0.1285555471
Bihar,2010-06-29,6,2010,0.3658350071
Bihar,2010-06-30,6,2010,0.0
Bihar,2010-07-01,7,2010,8.5695292584
Bihar,2010-07-02,7,2010,0.031538917
Bihar,2010-07-03,7,2010,29.1994733455
Bihar,2010-07-04,7,2010,56.9890581905
Bihar,2010-07-05,7,2010,0.1974667589
Bihar,2010-07-06,7,2010,409.3108791593
Bihar,2010-07-07,7,2010,0.0
Bihar,2010-07-08,7,2010,3.5887668906
Bihar,2010-07-09,7,2010,1.3054557004
Bihar,2010-07-10,7,2010,9.510053008
Bihar,2010-07-11,7,2010,44.433039838300004
Bihar,2010-07-12,7,2010,340.3705242089
Bihar,2010-07-13,7,2010,81.62209876290001
Bihar,2010-07-14,7,2010,8.0151639049
Bihar,2010-07-15,7,2010,0.0126337556
Bihar,2010-07-16,7,2010,0.008560163400000001
Bihar,2010-07-17,7,2010,0.1446123579
Bihar,2010-07-18,7,2010,0.0
Bihar,2010-07-19,7,2010,14.2097755916
Bihar,2010-07-20,7,2010,3.6964728325
Bihar,2010-07-21,7,2010,58.2521442703
Bihar,2010-07-22,7,2010,8.8692254472
Bihar,2010-07-23,7,2010,66.13272875829999
Bihar,2010-07-24,7,2010,233.7820191496
Bihar,2010-07-25,7,2010,594.2954031657
Bihar,2010-07-26,7,2010,27.1478599747
Bihar,2010-07-27,7,2010,0.0
Bihar,2010-07-28,7,2010,626.5101241874
Bihar,2010-07-29,7,2010,159.0511855782
Bihar,2010-07-30,7,2010,61.6063836876
Bihar,2010-07-31,7,2010,32.773409029
Bihar,2010-08-01,8,2010,203.2520331078
Bihar,2010-08-02,8,2010,15.9390380244
Bihar,2010-08-03,8,2010,2.5255441959000002
Bihar,2010-08-04,8,2010,507.4739138264
Bihar,2010-08-05,8,2010,3.3810077503000002
Bihar,2010-08-06,8,2010,3.4857668262000003
Bihar,2010-08-07,8,2010,11.2693181049
Bihar,2010-08-08,8,2010,108.69784348579999
Bihar,2010-08-09,8,2010,7.358635663199999
Bihar,2010-08-10,8,2010,2.598451163
Bihar,2010-08-11,8,2010,6.595901006
Bihar,2010-08-12,8,2010,0.0129476099
Bihar,2010-08-13,8,2010,0.6355469706000001
Bihar,2010-08-14,8,2010,58.3469135144
Bihar,2010-08-15,8,2010,12.643666948
Bihar,2010-08-16,8,2010,112.390958874
Bihar,2010-08-17,8,2010,121.6044963863
Bihar,2010-08-18,8,2010,40.592421705
Bihar,2010-08-19,8,2010,310.96336269110003
Bihar,2010-08-20,8,2010,95.2886747893
Bihar,2010-08-21,8,2010,383.01423877770003
Bihar,2010-08-22,8,2010,561.7218540696
Bihar,2010-08-23,8,2010,732.9785059326
Bihar,2010-08-24,8,2010,139.6148233298
Bihar,2010-08-25,8,2010,20.9511411757
Bihar,2010-08-26,8,2010,216.5550085155
Bihar,2010-08-27,8,2010,218.5733010161
Bihar,2010-08-28,8,2010,401.9474647441
Bihar,2010-08-29,8,2010,197.3375077526
Bihar,2010-08-30,8,2010,209.5477718062
Bihar,2010-08-31,8,2010,380.6164383289
Bihar,2010-09-01,9,2010,276.9208608769
Bihar,2010-09-02,9,2010,82.3003613028
Bihar,2010-09-03,9,2010,338.3016056489
Bihar,2010-09-04,9,2010,486.6398812439
Bihar,2010-09-05,9,2010,353.3905083913
Bihar,2010-09-06,9,2010,80.3870215582
Bihar,2010-09-07,9,2010,44.3359757507
Bihar,2010-09-08,9,2010,91.689407184
Bihar,2010-09-09,9,2010,80.2972790755
Bihar,2010-09-10,9,2010,45.4533875132
Bihar,2010-09-11,9,2010,8.640139404700001
Bihar,2010-09-12,9,2010,12.7013009735
