State,Date,Month,Year,Average
Jammu & Kashmir,2009-02-07,2,2009,0.672970076
Jammu & Kashmir,2009-02-08,2,2009,62.366397008999996
Jammu & Kashmir,2009-02-09,2,2009,18.101428145
Jammu & Kashmir,2009-02-10,2,2009,0.0
Jammu & Kashmir,2009-02-11,2,2009,0.0
Jammu & Kashmir,2009-02-12,2,2009,0.0
Jammu & Kashmir,2009-02-13,2,2009,0.0
Jammu & Kashmir,2009-02-14,2,2009,250.400952782
Jammu & Kashmir,2009-02-15,2,2009,484.497142564
Jammu & Kashmir,2009-02-16,2,2009,207.00630967499998
Jammu & Kashmir,2009-02-17,2,2009,623.71584803
Jammu & Kashmir,2009-02-18,2,2009,0.425373591
Jammu & Kashmir,2009-02-19,2,2009,0.0
Jammu & Kashmir,2009-02-20,2,2009,0.0
Jammu & Kashmir,2009-02-21,2,2009,2.662121967
Jammu & Kashmir,2009-02-22,2,2009,0.0
Jammu & Kashmir,2009-02-23,2,2009,50.217193904
Jammu & Kashmir,2009-02-24,2,2009,331.953088447
Jammu & Kashmir,2009-02-25,2,2009,434.398005627
Jammu & Kashmir,2009-02-26,2,2009,24.253365891
Jammu & Kashmir,2009-02-27,2,2009,0.0
Jammu & Kashmir,2009-02-28,2,2009,0.0
Jammu & Kashmir,2009-03-01,3,2009,0.0
Jammu & Kashmir,2009-03-02,3,2009,0.0
Jammu & Kashmir,2009-03-03,3,2009,0.142626968
Jammu & Kashmir,2009-03-04,3,2009,8.634139674
Jammu & Kashmir,2009-03-05,3,2009,6.459435842
Jammu & Kashmir,2009-03-06,3,2009,33.067788717
Jammu & Kashmir,2009-03-07,3,2009,966.43569765
Jammu & Kashmir,2009-03-08,3,2009,6.860058777
Jammu & Kashmir,2009-03-09,3,2009,0.0
Jammu & Kashmir,2009-03-10,3,2009,0.354058147
Jammu & Kashmir,2009-03-11,3,2009,63.665856498000004
Jammu & Kashmir,2009-03-12,3,2009,470.62201638
Jammu & Kashmir,2009-03-13,3,2009,6.078277965
Jammu & Kashmir,2009-03-14,3,2009,8.085838085
Jammu & Kashmir,2009-03-15,3,2009,371.06424220499997
Jammu & Kashmir,2009-03-16,3,2009,0.10289634499999999
Jammu & Kashmir,2009-03-17,3,2009,0.0
Jammu & Kashmir,2009-03-18,3,2009,0.0
Jammu & Kashmir,2009-03-19,3,2009,0.0
Jammu & Kashmir,2009-03-20,3,2009,0.0
Jammu & Kashmir,2009-03-21,3,2009,97.795752306
Jammu & Kashmir,2009-03-22,3,2009,72.889417126
Jammu & Kashmir,2009-03-23,3,2009,0.0
Jammu & Kashmir,2009-03-24,3,2009,108.563512117
Jammu & Kashmir,2009-03-25,3,2009,312.539951365
Jammu & Kashmir,2009-03-26,3,2009,73.62425664599999
Jammu & Kashmir,2009-03-27,3,2009,0.720740602
Jammu & Kashmir,2009-03-28,3,2009,0.11410157500000001
Jammu & Kashmir,2009-03-29,3,2009,0.0
Jammu & Kashmir,2009-03-30,3,2009,0.0
Jammu & Kashmir,2009-03-31,3,2009,0.0
Jammu & Kashmir,2009-04-01,4,2009,0.0
Jammu & Kashmir,2009-04-02,4,2009,1.215922632
Jammu & Kashmir,2009-04-03,4,2009,64.005888808
Jammu & Kashmir,2009-04-04,4,2009,0.432444355
Jammu & Kashmir,2009-04-05,4,2009,14.098624278
Jammu & Kashmir,2009-04-06,4,2009,0.093098996
Jammu & Kashmir,2009-04-07,4,2009,0.0
Jammu & Kashmir,2009-04-08,4,2009,0.0
Jammu & Kashmir,2009-04-09,4,2009,0.142626968
Jammu & Kashmir,2009-04-10,4,2009,0.161036269
Jammu & Kashmir,2009-04-11,4,2009,0.080518135
Jammu & Kashmir,2009-04-12,4,2009,0.0
Jammu & Kashmir,2009-04-13,4,2009,0.0
Jammu & Kashmir,2009-04-14,4,2009,0.269176366
Jammu & Kashmir,2009-04-15,4,2009,0.0
Jammu & Kashmir,2009-04-16,4,2009,0.0
Jammu & Kashmir,2009-04-17,4,2009,6.078277965
Jammu & Kashmir,2009-04-18,4,2009,48.647426668
Jammu & Kashmir,2009-04-19,4,2009,207.962821993
Jammu & Kashmir,2009-04-20,4,2009,0.338204305
Jammu & Kashmir,2009-04-21,4,2009,0.809548856
Jammu & Kashmir,2009-04-22,4,2009,0.158614432
Jammu & Kashmir,2009-04-23,4,2009,169.620700224
Jammu & Kashmir,2009-04-24,4,2009,84.534725156
Jammu & Kashmir,2009-04-25,4,2009,0.023887352
Jammu & Kashmir,2009-04-26,4,2009,126.839206811
Jammu & Kashmir,2009-04-27,4,2009,201.764890546
Jammu & Kashmir,2009-04-28,4,2009,119.559777147
Jammu & Kashmir,2009-04-29,4,2009,4.009547793
Jammu & Kashmir,2009-04-30,4,2009,0.0
Jammu & Kashmir,2009-05-01,5,2009,0.0
Jammu & Kashmir,2009-05-02,5,2009,261.91269335
Jammu & Kashmir,2009-05-03,5,2009,59.457559296999996
Jammu & Kashmir,2009-05-04,5,2009,7.304644613
Jammu & Kashmir,2009-05-05,5,2009,160.973900959
Jammu & Kashmir,2009-05-06,5,2009,512.00395484
Jammu & Kashmir,2009-05-07,5,2009,159.565128107
Jammu & Kashmir,2009-05-08,5,2009,512.053417952
Jammu & Kashmir,2009-05-09,5,2009,6.977936983
Jammu & Kashmir,2009-05-10,5,2009,0.0
Jammu & Kashmir,2009-05-11,5,2009,0.0
Jammu & Kashmir,2009-05-12,5,2009,0.0
Jammu & Kashmir,2009-05-13,5,2009,19.93036526
Jammu & Kashmir,2009-05-14,5,2009,68.155115362
Jammu & Kashmir,2009-05-15,5,2009,42.739361016000004
Jammu & Kashmir,2009-05-16,5,2009,0.037048393
Jammu & Kashmir,2009-05-17,5,2009,0.0
Jammu & Kashmir,2009-05-18,5,2009,0.0
Jammu & Kashmir,2009-05-19,5,2009,1.406628463
Jammu & Kashmir,2009-05-20,5,2009,13.566404189
Jammu & Kashmir,2009-05-21,5,2009,175.980623533
Jammu & Kashmir,2009-05-22,5,2009,0.557426829
Jammu & Kashmir,2009-05-23,5,2009,0.288820858
Jammu & Kashmir,2009-05-24,5,2009,0.0
Jammu & Kashmir,2009-05-25,5,2009,0.0
Jammu & Kashmir,2009-05-26,5,2009,0.0
Jammu & Kashmir,2009-05-27,5,2009,0.0
Jammu & Kashmir,2009-05-28,5,2009,5.018690282
Jammu & Kashmir,2009-05-29,5,2009,3.357899597
Jammu & Kashmir,2009-05-30,5,2009,0.0
Jammu & Kashmir,2009-05-31,5,2009,0.28525389900000003
Jammu & Kashmir,2009-06-01,6,2009,14.253117529
Jammu & Kashmir,2009-06-02,6,2009,85.189194126
Jammu & Kashmir,2009-06-03,6,2009,52.613538301
Jammu & Kashmir,2009-06-04,6,2009,348.006791642
Jammu & Kashmir,2009-06-05,6,2009,7.0026748130000005
Jammu & Kashmir,2009-06-06,6,2009,0.0
Jammu & Kashmir,2009-06-07,6,2009,17.649188582
Jammu & Kashmir,2009-06-08,6,2009,93.963047168
Jammu & Kashmir,2009-06-09,6,2009,150.60407444999998
Jammu & Kashmir,2009-06-10,6,2009,1.514129237
Jammu & Kashmir,2009-06-11,6,2009,0.0
Jammu & Kashmir,2009-06-12,6,2009,0.0
Jammu & Kashmir,2009-06-13,6,2009,2.570499948
Jammu & Kashmir,2009-06-14,6,2009,2.474635684
Jammu & Kashmir,2009-06-15,6,2009,0.0
Jammu & Kashmir,2009-06-16,6,2009,0.0
Jammu & Kashmir,2009-06-17,6,2009,0.11084780799999999
Jammu & Kashmir,2009-06-18,6,2009,81.383763562
Jammu & Kashmir,2009-06-19,6,2009,6.550786698
Jammu & Kashmir,2009-06-20,6,2009,23.16314488
Jammu & Kashmir,2009-06-21,6,2009,0.0
Jammu & Kashmir,2009-06-22,6,2009,0.737611951
Jammu & Kashmir,2009-06-23,6,2009,148.20994362
Jammu & Kashmir,2009-06-24,6,2009,53.298345241
Jammu & Kashmir,2009-06-25,6,2009,0.0
Jammu & Kashmir,2009-06-26,6,2009,4.192341192
Jammu & Kashmir,2009-06-27,6,2009,0.057050782
Jammu & Kashmir,2009-06-28,6,2009,8.332140629000001
Jammu & Kashmir,2009-06-29,6,2009,3.740041495
Jammu & Kashmir,2009-06-30,6,2009,21.537862391999997
Jammu & Kashmir,2009-07-01,7,2009,41.406803251
Jammu & Kashmir,2009-07-02,7,2009,4.6308749879999995
Jammu & Kashmir,2009-07-03,7,2009,0.0
Jammu & Kashmir,2009-07-04,7,2009,0.24661038000000002
Jammu & Kashmir,2009-07-05,7,2009,281.308013706
Jammu & Kashmir,2009-07-06,7,2009,322.349129397
Jammu & Kashmir,2009-07-07,7,2009,8.139031367
Jammu & Kashmir,2009-07-08,7,2009,20.544137445
Jammu & Kashmir,2009-07-09,7,2009,0.0
Jammu & Kashmir,2009-07-10,7,2009,10.901131626
Jammu & Kashmir,2009-07-11,7,2009,7.965150578
Jammu & Kashmir,2009-07-12,7,2009,0.106002863
Jammu & Kashmir,2009-07-13,7,2009,2.916178504
Jammu & Kashmir,2009-07-14,7,2009,45.601642045
Jammu & Kashmir,2009-07-15,7,2009,301.805866461
Jammu & Kashmir,2009-07-16,7,2009,79.924908376
Jammu & Kashmir,2009-07-17,7,2009,98.29446651800001
Jammu & Kashmir,2009-07-18,7,2009,3.047628254
Jammu & Kashmir,2009-07-19,7,2009,37.32756261
Jammu & Kashmir,2009-07-20,7,2009,0.0
Jammu & Kashmir,2009-07-21,7,2009,0.0
Jammu & Kashmir,2009-07-22,7,2009,0.0
Jammu & Kashmir,2009-07-23,7,2009,0.0
Jammu & Kashmir,2009-07-24,7,2009,0.0
Jammu & Kashmir,2009-07-25,7,2009,0.0
Jammu & Kashmir,2009-07-26,7,2009,0.09601309300000001
Jammu & Kashmir,2009-07-27,7,2009,0.936034407
Jammu & Kashmir,2009-07-28,7,2009,31.440689735000003
Jammu & Kashmir,2009-07-29,7,2009,103.525058492
Jammu & Kashmir,2009-07-30,7,2009,30.151622775
Jammu & Kashmir,2009-07-31,7,2009,31.3848293
Jammu & Kashmir,2009-08-01,8,2009,201.23569417299998
Jammu & Kashmir,2009-08-02,8,2009,16.609903725
Jammu & Kashmir,2009-08-03,8,2009,38.678498888
Jammu & Kashmir,2009-08-04,8,2009,0.0
Jammu & Kashmir,2009-08-05,8,2009,0.0
Jammu & Kashmir,2009-08-06,8,2009,0.015569762
Jammu & Kashmir,2009-08-07,8,2009,17.638614254
Jammu & Kashmir,2009-08-08,8,2009,18.545958023
Jammu & Kashmir,2009-08-09,8,2009,71.857014476
Jammu & Kashmir,2009-08-10,8,2009,34.753856205
Jammu & Kashmir,2009-08-11,8,2009,225.12112512
Jammu & Kashmir,2009-08-12,8,2009,22.039471621
Jammu & Kashmir,2009-08-13,8,2009,13.113468539
Jammu & Kashmir,2009-08-14,8,2009,6.859687526
Jammu & Kashmir,2009-08-15,8,2009,0.0
Jammu & Kashmir,2009-08-16,8,2009,268.664972401
Jammu & Kashmir,2009-08-17,8,2009,2.07788366
Jammu & Kashmir,2009-08-18,8,2009,140.150521354
Jammu & Kashmir,2009-08-19,8,2009,263.845370101
Jammu & Kashmir,2009-08-20,8,2009,431.04017424799997
Jammu & Kashmir,2009-08-21,8,2009,161.988298819
Jammu & Kashmir,2009-08-22,8,2009,411.3320244
Jammu & Kashmir,2009-08-23,8,2009,65.837403468
Jammu & Kashmir,2009-08-24,8,2009,4.222855907
Jammu & Kashmir,2009-08-25,8,2009,38.485043012
Jammu & Kashmir,2009-08-26,8,2009,159.224778229
Jammu & Kashmir,2009-08-27,8,2009,395.173874571
Jammu & Kashmir,2009-08-28,8,2009,72.652455697
Jammu & Kashmir,2009-08-29,8,2009,13.509735816
Jammu & Kashmir,2009-08-30,8,2009,139.974403465
Jammu & Kashmir,2009-08-31,8,2009,304.22476617
Jammu & Kashmir,2009-09-01,9,2009,203.784938302
Jammu & Kashmir,2009-09-02,9,2009,94.027855821
Jammu & Kashmir,2009-09-03,9,2009,39.615945707
Jammu & Kashmir,2009-09-04,9,2009,143.72660513099999
Jammu & Kashmir,2009-09-05,9,2009,202.71969273
Jammu & Kashmir,2009-09-06,9,2009,10.137746216
Jammu & Kashmir,2009-09-07,9,2009,43.606986328
Jammu & Kashmir,2009-09-08,9,2009,84.704025771
Jammu & Kashmir,2009-09-09,9,2009,174.72744264300002
Jammu & Kashmir,2009-09-10,9,2009,74.34731206800001
Jammu & Kashmir,2009-09-11,9,2009,21.858747097
Jammu & Kashmir,2009-09-12,9,2009,13.900002261
Jammu & Kashmir,2009-09-13,9,2009,93.089209105
Jammu & Kashmir,2009-09-14,9,2009,301.989786983
Jammu & Kashmir,2009-09-15,9,2009,169.019605246
Jammu & Kashmir,2009-09-16,9,2009,10.277599962
Jammu & Kashmir,2009-09-17,9,2009,78.528714818
Jammu & Kashmir,2009-09-18,9,2009,52.862419119
Jammu & Kashmir,2009-09-19,9,2009,0.0
Jammu & Kashmir,2009-09-20,9,2009,4.168251633
Jammu & Kashmir,2009-09-21,9,2009,0.037367120999999996
Jammu & Kashmir,2009-09-22,9,2009,62.34701016
Jammu & Kashmir,2009-09-23,9,2009,0.0
Jammu & Kashmir,2009-09-24,9,2009,261.845898621
Jammu & Kashmir,2009-09-25,9,2009,22.538492655
Jammu & Kashmir,2009-09-26,9,2009,0.022441423
Jammu & Kashmir,2009-09-27,9,2009,0.07473424099999999
Jammu & Kashmir,2009-09-28,9,2009,3.659070598
Jammu & Kashmir,2009-09-29,9,2009,87.002075613
Jammu & Kashmir,2009-09-30,9,2009,171.87178317500002
Jammu & Kashmir,2009-10-01,10,2009,87.707509223
Jammu & Kashmir,2009-10-02,10,2009,1017.699833719
Jammu & Kashmir,2009-10-03,10,2009,390.260675838
Jammu & Kashmir,2009-10-04,10,2009,0.0
Jammu & Kashmir,2009-10-05,10,2009,0.0
Jammu & Kashmir,2009-10-06,10,2009,0.0
Jammu & Kashmir,2009-10-07,10,2009,0.148318606
Jammu & Kashmir,2009-10-08,10,2009,2.779776074
Jammu & Kashmir,2009-10-09,10,2009,16.630558314
Jammu & Kashmir,2009-10-10,10,2009,0.36741534800000003
Jammu & Kashmir,2009-10-11,10,2009,77.20828191
Jammu & Kashmir,2009-10-12,10,2009,0.902157063
Jammu & Kashmir,2009-10-13,10,2009,1.657838263
Jammu & Kashmir,2009-10-14,10,2009,2.105429264
Jammu & Kashmir,2009-10-15,10,2009,41.461324651
Jammu & Kashmir,2009-10-16,10,2009,0.0
Jammu & Kashmir,2009-10-17,10,2009,0.0
Jammu & Kashmir,2009-10-18,10,2009,0.0
Jammu & Kashmir,2009-10-19,10,2009,0.0
Jammu & Kashmir,2009-10-20,10,2009,0.028876738
Jammu & Kashmir,2009-10-21,10,2009,13.872633467
Jammu & Kashmir,2009-10-22,10,2009,2.2927551050000003
Jammu & Kashmir,2009-10-23,10,2009,0.0
Jammu & Kashmir,2009-10-24,10,2009,0.529097346
Jammu & Kashmir,2009-10-25,10,2009,0.00055221
Jammu & Kashmir,2009-10-26,10,2009,3.5119454780000003
Jammu & Kashmir,2009-10-27,10,2009,2.628276423
Jammu & Kashmir,2009-10-28,10,2009,0.0
Jammu & Kashmir,2009-10-29,10,2009,0.0
Jammu & Kashmir,2009-10-30,10,2009,21.973223699000002
Jammu & Kashmir,2009-10-31,10,2009,11.861089682
Jammu & Kashmir,2009-11-01,11,2009,0.0
Jammu & Kashmir,2009-11-02,11,2009,10.500288913
Jammu & Kashmir,2009-11-03,11,2009,115.92517391999999
Jammu & Kashmir,2009-11-04,11,2009,0.0
Jammu & Kashmir,2009-11-05,11,2009,0.0
Jammu & Kashmir,2009-11-06,11,2009,0.0
Jammu & Kashmir,2009-11-07,11,2009,30.537048064
Jammu & Kashmir,2009-11-08,11,2009,0.0
Jammu & Kashmir,2009-11-09,11,2009,0.0
Jammu & Kashmir,2009-11-10,11,2009,0.0
Jammu & Kashmir,2009-11-11,11,2009,0.0
Jammu & Kashmir,2009-11-12,11,2009,0.0
Jammu & Kashmir,2009-11-13,11,2009,0.0
Jammu & Kashmir,2009-11-14,11,2009,0.0
Jammu & Kashmir,2009-11-15,11,2009,0.0
Jammu & Kashmir,2009-11-16,11,2009,0.0
Jammu & Kashmir,2009-11-17,11,2009,0.247002903
Jammu & Kashmir,2009-11-18,11,2009,0.0
Jammu & Kashmir,2009-11-19,11,2009,0.0
Jammu & Kashmir,2009-11-20,11,2009,0.0
Jammu & Kashmir,2009-11-21,11,2009,0.0
Jammu & Kashmir,2009-11-22,11,2009,0.0
Jammu & Kashmir,2009-11-23,11,2009,0.0
Jammu & Kashmir,2009-11-24,11,2009,0.0
Jammu & Kashmir,2009-11-25,11,2009,0.0
Jammu & Kashmir,2009-11-26,11,2009,0.0
Jammu & Kashmir,2009-11-27,11,2009,0.0
Jammu & Kashmir,2009-11-28,11,2009,0.0
Jammu & Kashmir,2009-11-29,11,2009,0.0
Jammu & Kashmir,2009-11-30,11,2009,0.0
Jammu & Kashmir,2009-12-01,12,2009,0.0
Jammu & Kashmir,2009-12-02,12,2009,0.0
Jammu & Kashmir,2009-12-03,12,2009,0.0
Jammu & Kashmir,2009-12-04,12,2009,0.0
Jammu & Kashmir,2009-12-05,12,2009,0.0
Jammu & Kashmir,2009-12-06,12,2009,0.0
Jammu & Kashmir,2009-12-07,12,2009,0.0
Jammu & Kashmir,2009-12-08,12,2009,77.734152362
Jammu & Kashmir,2009-12-09,12,2009,465.881060498
Jammu & Kashmir,2009-12-10,12,2009,8.186810711
Jammu & Kashmir,2009-12-11,12,2009,0.0
Jammu & Kashmir,2009-12-12,12,2009,0.11590403
Jammu & Kashmir,2009-12-13,12,2009,25.32077948
Jammu & Kashmir,2009-12-14,12,2009,58.782650965
Jammu & Kashmir,2009-12-15,12,2009,190.096133483
Jammu & Kashmir,2009-12-16,12,2009,67.131996254
Jammu & Kashmir,2009-12-17,12,2009,0.0
Jammu & Kashmir,2009-12-18,12,2009,0.0
Jammu & Kashmir,2009-12-19,12,2009,0.0
Jammu & Kashmir,2009-12-20,12,2009,0.0
Jammu & Kashmir,2009-12-21,12,2009,0.0
Jammu & Kashmir,2009-12-22,12,2009,0.0
Jammu & Kashmir,2009-12-23,12,2009,0.0
Jammu & Kashmir,2009-12-24,12,2009,0.0
Jammu & Kashmir,2009-12-25,12,2009,2.305659399
Jammu & Kashmir,2009-12-26,12,2009,0.0
Jammu & Kashmir,2009-12-27,12,2009,0.0
Jammu & Kashmir,2009-12-28,12,2009,0.0
Jammu & Kashmir,2009-12-29,12,2009,0.0
Jammu & Kashmir,2009-12-30,12,2009,0.0
Jammu & Kashmir,2009-12-31,12,2009,0.0
Jammu & Kashmir,2010-01-01,1,2010,0.0
Jammu & Kashmir,2010-01-02,1,2010,0.0
Jammu & Kashmir,2010-01-03,1,2010,1880.140213663
Jammu & Kashmir,2010-01-05,1,2010,0.0
Jammu & Kashmir,2010-01-06,1,2010,0.0
Jammu & Kashmir,2010-01-07,1,2010,1880.140213663
Jammu & Kashmir,2010-01-08,1,2010,233.20942048499998
Jammu & Kashmir,2010-01-09,1,2010,0.0
Jammu & Kashmir,2010-01-10,1,2010,0.0
Jammu & Kashmir,2010-01-11,1,2010,0.0
Jammu & Kashmir,2010-01-12,1,2010,0.0
Jammu & Kashmir,2010-01-13,1,2010,0.0
Jammu & Kashmir,2010-01-14,1,2010,0.0
Jammu & Kashmir,2010-01-15,1,2010,0.0
Jammu & Kashmir,2010-01-16,1,2010,0.0
Jammu & Kashmir,2010-01-17,1,2010,6.776588963
Jammu & Kashmir,2010-01-18,1,2010,100.252709651
Jammu & Kashmir,2010-01-19,1,2010,0.0
Jammu & Kashmir,2010-01-20,1,2010,0.0
Jammu & Kashmir,2010-01-21,1,2010,0.0
Jammu & Kashmir,2010-01-22,1,2010,0.0
Jammu & Kashmir,2010-01-23,1,2010,0.0
Jammu & Kashmir,2010-01-24,1,2010,0.0
Jammu & Kashmir,2010-01-25,1,2010,0.0
Jammu & Kashmir,2010-01-26,1,2010,0.0
Jammu & Kashmir,2010-01-27,1,2010,0.0
Jammu & Kashmir,2010-01-28,1,2010,0.0
Jammu & Kashmir,2010-01-29,1,2010,0.0
Jammu & Kashmir,2010-01-30,1,2010,0.0
Jammu & Kashmir,2010-01-31,1,2010,0.0
Jammu & Kashmir,2010-02-01,2,2010,0.0
Jammu & Kashmir,2010-02-02,2,2010,1812.6369864179999
Jammu & Kashmir,2010-02-03,2,2010,3971.936715844
Jammu & Kashmir,2010-02-04,2,2010,0.0
Jammu & Kashmir,2010-02-05,2,2010,0.0
Jammu & Kashmir,2010-02-06,2,2010,0.0
Jammu & Kashmir,2010-02-07,2,2010,0.0
Jammu & Kashmir,2010-02-08,2,2010,0.0
Jammu & Kashmir,2010-02-09,2,2010,0.0
Jammu & Kashmir,2010-02-10,2,2010,1999.366667477
Jammu & Kashmir,2010-02-11,2,2010,3173.847990664
Jammu & Kashmir,2010-02-12,2,2010,3581.517925375
Jammu & Kashmir,2010-02-13,2,2010,13767.85583005
Jammu & Kashmir,2010-02-14,2,2010,1415.358565178
Jammu & Kashmir,2010-02-15,2,2010,32.368835229
Jammu & Kashmir,2010-02-16,2,2010,0.0
Jammu & Kashmir,2010-02-17,2,2010,18.572078806
Jammu & Kashmir,2010-02-18,2,2010,0.0
Jammu & Kashmir,2010-02-19,2,2010,0.0
Jammu & Kashmir,2010-02-20,2,2010,91.70267353
Jammu & Kashmir,2010-02-21,2,2010,56.854552094
Jammu & Kashmir,2010-02-22,2,2010,0.0
Jammu & Kashmir,2010-02-23,2,2010,0.0
Jammu & Kashmir,2010-02-24,2,2010,0.0
Jammu & Kashmir,2010-02-25,2,2010,0.0
Jammu & Kashmir,2010-02-26,2,2010,0.0
Jammu & Kashmir,2010-02-27,2,2010,173.937566331
Jammu & Kashmir,2010-02-28,2,2010,0.0
Jammu & Kashmir,2010-03-01,3,2010,0.0
Jammu & Kashmir,2010-03-02,3,2010,76.554521605
Jammu & Kashmir,2010-03-03,3,2010,796.812482721
Jammu & Kashmir,2010-03-04,3,2010,15.524878351
Jammu & Kashmir,2010-03-05,3,2010,2756.999598141
Jammu & Kashmir,2010-03-06,3,2010,1501.996839698
Jammu & Kashmir,2010-03-07,3,2010,0.0
Jammu & Kashmir,2010-03-08,3,2010,0.0
Jammu & Kashmir,2010-03-09,3,2010,188.1246679224
Jammu & Kashmir,2010-03-10,3,2010,15.951886864699999
Jammu & Kashmir,2010-03-11,3,2010,0.0
Jammu & Kashmir,2010-03-12,3,2010,0.0
Jammu & Kashmir,2010-03-13,3,2010,0.0
Jammu & Kashmir,2010-03-14,3,2010,0.0
Jammu & Kashmir,2010-03-15,3,2010,0.0
Jammu & Kashmir,2010-03-16,3,2010,0.0
Jammu & Kashmir,2010-03-17,3,2010,0.0
Jammu & Kashmir,2010-03-18,3,2010,0.0
Jammu & Kashmir,2010-03-19,3,2010,0.7461016147
Jammu & Kashmir,2010-03-20,3,2010,6.8501277888
Jammu & Kashmir,2010-03-21,3,2010,0.0
Jammu & Kashmir,2010-03-22,3,2010,0.0
Jammu & Kashmir,2010-03-23,3,2010,0.0
Jammu & Kashmir,2010-03-24,3,2010,0.0
Jammu & Kashmir,2010-03-25,3,2010,0.0
Jammu & Kashmir,2010-03-26,3,2010,0.0
Jammu & Kashmir,2010-03-27,3,2010,0.0
Jammu & Kashmir,2010-03-28,3,2010,0.0
Jammu & Kashmir,2010-03-29,3,2010,0.0
Jammu & Kashmir,2010-03-30,3,2010,0.0
Jammu & Kashmir,2010-03-31,3,2010,0.0
Jammu & Kashmir,2010-04-01,4,2010,0.0
Jammu & Kashmir,2010-04-02,4,2010,0.0
Jammu & Kashmir,2010-04-03,4,2010,0.0
Jammu & Kashmir,2010-04-04,4,2010,175.66939454319999
Jammu & Kashmir,2010-04-05,4,2010,387.0281802844
Jammu & Kashmir,2010-04-06,4,2010,0.0
Jammu & Kashmir,2010-04-07,4,2010,0.0
Jammu & Kashmir,2010-04-08,4,2010,0.0
Jammu & Kashmir,2010-04-09,4,2010,0.0
Jammu & Kashmir,2010-04-10,4,2010,0.0
Jammu & Kashmir,2010-04-11,4,2010,0.0
Jammu & Kashmir,2010-04-12,4,2010,188.9269440658
Jammu & Kashmir,2010-04-13,4,2010,301.5827321195
Jammu & Kashmir,2010-04-14,4,2010,339.0349372804
Jammu & Kashmir,2010-04-15,4,2010,1315.6359247019
Jammu & Kashmir,2010-04-16,4,2010,136.7662003254
Jammu & Kashmir,2010-04-17,4,2010,2.9161785244
Jammu & Kashmir,2010-04-18,4,2010,0.0
Jammu & Kashmir,2010-04-19,4,2010,1.7873578624
Jammu & Kashmir,2010-04-20,4,2010,0.0
Jammu & Kashmir,2010-04-21,4,2010,0.0
Jammu & Kashmir,2010-04-22,4,2010,8.5996536142
Jammu & Kashmir,2010-04-23,4,2010,5.5612479168
Jammu & Kashmir,2010-04-24,4,2010,0.0
Jammu & Kashmir,2010-04-25,4,2010,0.0
Jammu & Kashmir,2010-04-26,4,2010,0.0
Jammu & Kashmir,2010-04-27,4,2010,0.0
Jammu & Kashmir,2010-04-28,4,2010,0.0
Jammu & Kashmir,2010-04-29,4,2010,11.188212823099999
Jammu & Kashmir,2010-04-30,4,2010,0.0
Jammu & Kashmir,2010-05-01,5,2010,0.0
Jammu & Kashmir,2010-05-02,5,2010,7.3053358414
Jammu & Kashmir,2010-05-03,5,2010,74.3164205922
Jammu & Kashmir,2010-05-04,5,2010,1.406628475
Jammu & Kashmir,2010-05-05,5,2010,259.6019941582
Jammu & Kashmir,2010-05-06,5,2010,148.5937434612
Jammu & Kashmir,2010-05-07,5,2010,0.0
Jammu & Kashmir,2010-05-08,5,2010,166.3152910964
