State,Date,Month,Year,Average
Jammu & Kashmir,2009-02-28,2,2009,0.0
Jammu & Kashmir,2009-03-01,3,2009,0.0
Jammu & Kashmir,2009-03-02,3,2009,0.0
Jammu & Kashmir,2009-03-03,3,2009,0.0064830439999999994
Jammu & Kashmir,2009-03-04,3,2009,0.3924608942727273
Jammu & Kashmir,2009-03-05,3,2009,0.2936107200909091
Jammu & Kashmir,2009-03-06,3,2009,1.5030813053181817
Jammu & Kashmir,2009-03-07,3,2009,43.92889534772727
Jammu & Kashmir,2009-03-08,3,2009,0.31182085350000005
Jammu & Kashmir,2009-03-09,3,2009,0.0
Jammu & Kashmir,2009-03-10,3,2009,0.016093552136363636
Jammu & Kashmir,2009-03-11,3,2009,2.8939025680909087
Jammu & Kashmir,2009-03-12,3,2009,21.391909835454545
Jammu & Kashmir,2009-03-13,3,2009,0.27628536204545456
Jammu & Kashmir,2009-03-14,3,2009,0.3675380947727273
Jammu & Kashmir,2009-03-15,3,2009,16.86655646386364
Jammu & Kashmir,2009-03-16,3,2009,0.00467710659090909
Jammu & Kashmir,2009-03-17,3,2009,0.0
Jammu & Kashmir,2009-03-18,3,2009,0.0
Jammu & Kashmir,2009-03-19,3,2009,0.0
Jammu & Kashmir,2009-03-20,3,2009,0.0
Jammu & Kashmir,2009-03-21,3,2009,4.445261468454546
Jammu & Kashmir,2009-03-22,3,2009,3.3131553239090907
Jammu & Kashmir,2009-03-23,3,2009,0.0
Jammu & Kashmir,2009-03-24,3,2009,4.9347050962272725
Jammu & Kashmir,2009-03-25,3,2009,14.206361425681818
Jammu & Kashmir,2009-03-26,3,2009,3.346557120272727
Jammu & Kashmir,2009-03-27,3,2009,0.032760936454545454
Jammu & Kashmir,2009-03-28,3,2009,0.005186435227272728
Jammu & Kashmir,2009-03-29,3,2009,0.0
Jammu & Kashmir,2009-03-30,3,2009,0.0
Jammu & Kashmir,2009-03-31,3,2009,0.0
Jammu & Kashmir,2009-04-01,4,2009,0.0
Jammu & Kashmir,2009-04-02,4,2009,0.05526921054545455
Jammu & Kashmir,2009-04-03,4,2009,2.909358582181818
Jammu & Kashmir,2009-04-04,4,2009,0.019656561590909092
Jammu & Kashmir,2009-04-05,4,2009,0.6408465580909092
Jammu & Kashmir,2009-04-06,4,2009,0.004231772545454545
Jammu & Kashmir,2009-04-07,4,2009,0.0
Jammu & Kashmir,2009-04-08,4,2009,0.0
Jammu & Kashmir,2009-04-09,4,2009,0.0064830439999999994
Jammu & Kashmir,2009-04-10,4,2009,0.00731983040909091
Jammu & Kashmir,2009-04-11,4,2009,0.003659915227272727
Jammu & Kashmir,2009-04-12,4,2009,0.0
Jammu & Kashmir,2009-04-13,4,2009,0.0
Jammu & Kashmir,2009-04-14,4,2009,0.012235289363636366
Jammu & Kashmir,2009-04-15,4,2009,0.0
Jammu & Kashmir,2009-04-16,4,2009,0.0
Jammu & Kashmir,2009-04-17,4,2009,0.27628536204545456
Jammu & Kashmir,2009-04-18,4,2009,2.211246666727273
Jammu & Kashmir,2009-04-19,4,2009,9.452855545136364
Jammu & Kashmir,2009-04-20,4,2009,0.015372922954545454
Jammu & Kashmir,2009-04-21,4,2009,0.03679767527272727
Jammu & Kashmir,2009-04-22,4,2009,0.007209746909090909
Jammu & Kashmir,2009-04-23,4,2009,7.710031828363636
Jammu & Kashmir,2009-04-24,4,2009,3.8424875070909086
Jammu & Kashmir,2009-04-25,4,2009,0.0010857887272727274
Jammu & Kashmir,2009-04-26,4,2009,5.765418491409091
Jammu & Kashmir,2009-04-27,4,2009,9.171131388454546
Jammu & Kashmir,2009-04-28,4,2009,5.434535324863637
Jammu & Kashmir,2009-04-29,4,2009,0.18225217240909092
Jammu & Kashmir,2009-04-30,4,2009,0.0
Jammu & Kashmir,2009-05-01,5,2009,0.0
Jammu & Kashmir,2009-05-02,5,2009,11.905122425
Jammu & Kashmir,2009-05-03,5,2009,2.702616331681818
Jammu & Kashmir,2009-05-04,5,2009,0.33202930059090907
Jammu & Kashmir,2009-05-05,5,2009,7.316995498136364
Jammu & Kashmir,2009-05-06,5,2009,23.272907038181817
Jammu & Kashmir,2009-05-07,5,2009,7.252960368499999
Jammu & Kashmir,2009-05-08,5,2009,23.275155361454548
Jammu & Kashmir,2009-05-09,5,2009,0.31717895377272726
Jammu & Kashmir,2009-05-10,5,2009,0.0
Jammu & Kashmir,2009-05-11,5,2009,0.0
Jammu & Kashmir,2009-05-12,5,2009,0.0
Jammu & Kashmir,2009-05-13,5,2009,0.9059256936363638
Jammu & Kashmir,2009-05-14,5,2009,3.0979597891818185
Jammu & Kashmir,2009-05-15,5,2009,1.9426982279999998
Jammu & Kashmir,2009-05-16,5,2009,0.0016840178636363635
Jammu & Kashmir,2009-05-17,5,2009,0.0
Jammu & Kashmir,2009-05-18,5,2009,0.0
Jammu & Kashmir,2009-05-19,5,2009,0.06393765740909091
Jammu & Kashmir,2009-05-20,5,2009,0.6166547358636364
Jammu & Kashmir,2009-05-21,5,2009,7.9991192515
Jammu & Kashmir,2009-05-22,5,2009,0.025337583136363636
Jammu & Kashmir,2009-05-23,5,2009,0.013128220818181819
Jammu & Kashmir,2009-05-24,5,2009,0.0
Jammu & Kashmir,2009-05-25,5,2009,0.0
Jammu & Kashmir,2009-05-26,5,2009,0.0
Jammu & Kashmir,2009-05-27,5,2009,0.0
Jammu & Kashmir,2009-05-28,5,2009,0.22812228554545458
Jammu & Kashmir,2009-05-29,5,2009,0.15263179986363637
Jammu & Kashmir,2009-05-30,5,2009,0.0
Jammu & Kashmir,2009-05-31,5,2009,0.01296608631818182
Jammu & Kashmir,2009-06-01,6,2009,0.6478689785909091
Jammu & Kashmir,2009-06-02,6,2009,3.872236096636364
Jammu & Kashmir,2009-06-03,6,2009,2.3915244682272725
Jammu & Kashmir,2009-06-04,6,2009,15.818490529181817
Jammu & Kashmir,2009-06-05,6,2009,0.3183034005909091
Jammu & Kashmir,2009-06-06,6,2009,0.0
Jammu & Kashmir,2009-06-07,6,2009,0.8022358446363637
Jammu & Kashmir,2009-06-08,6,2009,4.271047598545454
Jammu & Kashmir,2009-06-09,6,2009,6.845639747727273
Jammu & Kashmir,2009-06-10,6,2009,0.06882405622727272
Jammu & Kashmir,2009-06-11,6,2009,0.0
Jammu & Kashmir,2009-06-12,6,2009,0.0
Jammu & Kashmir,2009-06-13,6,2009,0.11684090672727274
Jammu & Kashmir,2009-06-14,6,2009,0.11248344018181818
Jammu & Kashmir,2009-06-15,6,2009,0.0
Jammu & Kashmir,2009-06-16,6,2009,0.0
Jammu & Kashmir,2009-06-17,6,2009,0.005038536727272727
Jammu & Kashmir,2009-06-18,6,2009,3.6992619800909092
Jammu & Kashmir,2009-06-19,6,2009,0.2977630317272727
Jammu & Kashmir,2009-06-20,6,2009,1.0528702218181818
Jammu & Kashmir,2009-06-21,6,2009,0.0
Jammu & Kashmir,2009-06-22,6,2009,0.03352781595454545
Jammu & Kashmir,2009-06-23,6,2009,6.736815619090908
Jammu & Kashmir,2009-06-24,6,2009,2.422652056409091
Jammu & Kashmir,2009-06-25,6,2009,0.0
Jammu & Kashmir,2009-06-26,6,2009,0.19056096327272726
Jammu & Kashmir,2009-06-27,6,2009,0.0025932173636363637
Jammu & Kashmir,2009-06-28,6,2009,0.3787336649545454
Jammu & Kashmir,2009-06-29,6,2009,0.17000188613636363
Jammu & Kashmir,2009-06-30,6,2009,0.9789937450909091
Jammu & Kashmir,2009-07-01,7,2009,1.8821274205
Jammu & Kashmir,2009-07-02,7,2009,0.21049431763636364
Jammu & Kashmir,2009-07-03,7,2009,0.0
Jammu & Kashmir,2009-07-04,7,2009,0.011209562727272727
Jammu & Kashmir,2009-07-05,7,2009,12.786727895727273
Jammu & Kashmir,2009-07-06,7,2009,14.65223315440909
Jammu & Kashmir,2009-07-07,7,2009,0.3699559712272727
Jammu & Kashmir,2009-07-08,7,2009,0.9338244293181819
Jammu & Kashmir,2009-07-09,7,2009,0.0
Jammu & Kashmir,2009-07-10,7,2009,0.495505983
Jammu & Kashmir,2009-07-11,7,2009,0.362052299
Jammu & Kashmir,2009-07-12,7,2009,0.004818311954545454
Jammu & Kashmir,2009-07-13,7,2009,0.13255356836363635
Jammu & Kashmir,2009-07-14,7,2009,2.0728019111363634
Jammu & Kashmir,2009-07-15,7,2009,13.718448475499999
Jammu & Kashmir,2009-07-16,7,2009,3.632950380727273
Jammu & Kashmir,2009-07-17,7,2009,4.467930296272727
Jammu & Kashmir,2009-07-18,7,2009,0.138528557
Jammu & Kashmir,2009-07-19,7,2009,1.6967073913636364
Jammu & Kashmir,2009-07-20,7,2009,0.0
Jammu & Kashmir,2009-07-21,7,2009,0.0
Jammu & Kashmir,2009-07-22,7,2009,0.0
Jammu & Kashmir,2009-07-23,7,2009,0.0
Jammu & Kashmir,2009-07-24,7,2009,0.0
Jammu & Kashmir,2009-07-25,7,2009,0.0
Jammu & Kashmir,2009-07-26,7,2009,0.0043642315
Jammu & Kashmir,2009-07-27,7,2009,0.0425470185
Jammu & Kashmir,2009-07-28,7,2009,1.4291222606818181
Jammu & Kashmir,2009-07-29,7,2009,4.705684476909091
Jammu & Kashmir,2009-07-30,7,2009,1.3705283079545454
Jammu & Kashmir,2009-07-31,7,2009,1.42658315
Jammu & Kashmir,2009-08-01,8,2009,9.147077007863636
Jammu & Kashmir,2009-08-02,8,2009,0.7549956238636363
Jammu & Kashmir,2009-08-03,8,2009,1.7581135858181818
Jammu & Kashmir,2009-08-04,8,2009,0.0
Jammu & Kashmir,2009-08-05,8,2009,0.0
Jammu & Kashmir,2009-08-06,8,2009,0.0007077164545454545
Jammu & Kashmir,2009-08-07,8,2009,0.8017551933636363
Jammu & Kashmir,2009-08-08,8,2009,0.8429980919545453
Jammu & Kashmir,2009-08-09,8,2009,3.266227930727273
Jammu & Kashmir,2009-08-10,8,2009,1.579720736590909
Jammu & Kashmir,2009-08-11,8,2009,10.232778414545454
Jammu & Kashmir,2009-08-12,8,2009,1.0017941645909092
Jammu & Kashmir,2009-08-13,8,2009,0.5960667517727273
Jammu & Kashmir,2009-08-14,8,2009,0.31180397845454544
Jammu & Kashmir,2009-08-15,8,2009,0.0
Jammu & Kashmir,2009-08-16,8,2009,12.212044200045455
Jammu & Kashmir,2009-08-17,8,2009,0.09444925727272727
Jammu & Kashmir,2009-08-18,8,2009,6.370478243363636
Jammu & Kashmir,2009-08-19,8,2009,11.992971368227273
Jammu & Kashmir,2009-08-20,8,2009,19.59273519309091
Jammu & Kashmir,2009-08-21,8,2009,7.363104491772727
Jammu & Kashmir,2009-08-22,8,2009,18.696910199999998
Jammu & Kashmir,2009-08-23,8,2009,2.9926092485454543
Jammu & Kashmir,2009-08-24,8,2009,0.19194799577272725
Jammu & Kashmir,2009-08-25,8,2009,1.749320136909091
Jammu & Kashmir,2009-08-26,8,2009,7.237489919500001
Jammu & Kashmir,2009-08-27,8,2009,17.962448844136365
Jammu & Kashmir,2009-08-28,8,2009,3.3023843498636363
Jammu & Kashmir,2009-08-29,8,2009,0.6140789007272728
Jammu & Kashmir,2009-08-30,8,2009,6.362472884772727
Jammu & Kashmir,2009-08-31,8,2009,13.828398462272729
Jammu & Kashmir,2009-09-01,9,2009,9.262951741
Jammu & Kashmir,2009-09-02,9,2009,4.273993446409091
Jammu & Kashmir,2009-09-03,9,2009,1.8007248048636364
Jammu & Kashmir,2009-09-04,9,2009,6.533027505954545
Jammu & Kashmir,2009-09-05,9,2009,9.214531487727273
Jammu & Kashmir,2009-09-06,9,2009,0.46080664618181816
Jammu & Kashmir,2009-09-07,9,2009,1.982135742181818
Jammu & Kashmir,2009-09-08,9,2009,3.8501829895909094
Jammu & Kashmir,2009-09-09,9,2009,7.942156483772728
Jammu & Kashmir,2009-09-10,9,2009,3.379423275818182
Jammu & Kashmir,2009-09-11,9,2009,0.9935794134999999
Jammu & Kashmir,2009-09-12,9,2009,0.6318182845909092
Jammu & Kashmir,2009-09-13,9,2009,4.231327686590909
Jammu & Kashmir,2009-09-14,9,2009,13.726808499227273
Jammu & Kashmir,2009-09-15,9,2009,7.682709329363636
Jammu & Kashmir,2009-09-16,9,2009,0.4671636346363636
Jammu & Kashmir,2009-09-17,9,2009,3.569487037181818
Jammu & Kashmir,2009-09-18,9,2009,2.402837232681818
Jammu & Kashmir,2009-09-19,9,2009,0.0
Jammu & Kashmir,2009-09-20,9,2009,0.18946598331818185
Jammu & Kashmir,2009-09-21,9,2009,0.0016985054999999998
Jammu & Kashmir,2009-09-22,9,2009,2.8339550072727273
Jammu & Kashmir,2009-09-23,9,2009,0.0
Jammu & Kashmir,2009-09-24,9,2009,11.902086300954545
Jammu & Kashmir,2009-09-25,9,2009,1.0244769388636363
Jammu & Kashmir,2009-09-26,9,2009,0.0010200646818181818
Jammu & Kashmir,2009-09-27,9,2009,0.003397010954545454
Jammu & Kashmir,2009-09-28,9,2009,0.1663213908181818
Jammu & Kashmir,2009-09-29,9,2009,3.9546398005909094
Jammu & Kashmir,2009-09-30,9,2009,7.812353780681818
Jammu & Kashmir,2009-10-01,10,2009,3.9867049646818185
Jammu & Kashmir,2009-10-02,10,2009,46.25908335086364
Jammu & Kashmir,2009-10-03,10,2009,17.739121629
Jammu & Kashmir,2009-10-04,10,2009,0.0
Jammu & Kashmir,2009-10-05,10,2009,0.0
Jammu & Kashmir,2009-10-06,10,2009,0.0
Jammu & Kashmir,2009-10-07,10,2009,0.006741754818181817
Jammu & Kashmir,2009-10-08,10,2009,0.12635345790909092
Jammu & Kashmir,2009-10-09,10,2009,0.7559344688181817
Jammu & Kashmir,2009-10-10,10,2009,0.01670069763636364
Jammu & Kashmir,2009-10-11,10,2009,3.509467359545454
Jammu & Kashmir,2009-10-12,10,2009,0.041007139227272726
Jammu & Kashmir,2009-10-13,10,2009,0.07535628468181818
Jammu & Kashmir,2009-10-14,10,2009,0.09570133018181819
Jammu & Kashmir,2009-10-15,10,2009,1.8846056659545454
Jammu & Kashmir,2009-10-16,10,2009,0.0
Jammu & Kashmir,2009-10-17,10,2009,0.0
Jammu & Kashmir,2009-10-18,10,2009,0.0
Jammu & Kashmir,2009-10-19,10,2009,0.0
Jammu & Kashmir,2009-10-20,10,2009,0.001312579
Jammu & Kashmir,2009-10-21,10,2009,0.6305742485
Jammu & Kashmir,2009-10-22,10,2009,0.10421614113636365
Jammu & Kashmir,2009-10-23,10,2009,0.0
Jammu & Kashmir,2009-10-24,10,2009,0.02404987936363636
Jammu & Kashmir,2009-10-25,10,2009,2.5100454545454546e-05
Jammu & Kashmir,2009-10-26,10,2009,0.15963388536363637
Jammu & Kashmir,2009-10-27,10,2009,0.11946711013636363
Jammu & Kashmir,2009-10-28,10,2009,0.0
Jammu & Kashmir,2009-10-29,10,2009,0.0
Jammu & Kashmir,2009-10-30,10,2009,0.9987828954090908
Jammu & Kashmir,2009-10-31,10,2009,0.5391404400909091
Jammu & Kashmir,2009-11-01,11,2009,0.0
Jammu & Kashmir,2009-11-02,11,2009,0.47728585968181814
Jammu & Kashmir,2009-11-03,11,2009,5.269326087272727
Jammu & Kashmir,2009-11-04,11,2009,0.0
Jammu & Kashmir,2009-11-05,11,2009,0.0
Jammu & Kashmir,2009-11-06,11,2009,0.0
Jammu & Kashmir,2009-11-07,11,2009,1.3880476392727272
Jammu & Kashmir,2009-11-08,11,2009,0.0
Jammu & Kashmir,2009-11-09,11,2009,0.0
Jammu & Kashmir,2009-11-10,11,2009,0.0
Jammu & Kashmir,2009-11-11,11,2009,0.0
Jammu & Kashmir,2009-11-12,11,2009,0.0
Jammu & Kashmir,2009-11-13,11,2009,0.0
Jammu & Kashmir,2009-11-14,11,2009,0.0
Jammu & Kashmir,2009-11-15,11,2009,0.0
Jammu & Kashmir,2009-11-16,11,2009,0.0
Jammu & Kashmir,2009-11-17,11,2009,0.011227404681818182
Jammu & Kashmir,2009-11-18,11,2009,0.0
Jammu & Kashmir,2009-11-19,11,2009,0.0
Jammu & Kashmir,2009-11-20,11,2009,0.0
Jammu & Kashmir,2009-11-21,11,2009,0.0
Jammu & Kashmir,2009-11-22,11,2009,0.0
Jammu & Kashmir,2009-11-23,11,2009,0.0
Jammu & Kashmir,2009-11-24,11,2009,0.0
Jammu & Kashmir,2009-11-25,11,2009,0.0
Jammu & Kashmir,2009-11-26,11,2009,0.0
Jammu & Kashmir,2009-11-27,11,2009,0.0
Jammu & Kashmir,2009-11-28,11,2009,0.0
Jammu & Kashmir,2009-11-29,11,2009,0.0
Jammu & Kashmir,2009-11-30,11,2009,0.0
Jammu & Kashmir,2009-12-01,12,2009,0.0
Jammu & Kashmir,2009-12-02,12,2009,0.0
Jammu & Kashmir,2009-12-03,12,2009,0.0
Jammu & Kashmir,2009-12-04,12,2009,0.0
Jammu & Kashmir,2009-12-05,12,2009,0.0
Jammu & Kashmir,2009-12-06,12,2009,0.0
Jammu & Kashmir,2009-12-07,12,2009,0.0
Jammu & Kashmir,2009-12-08,12,2009,3.533370561909091
Jammu & Kashmir,2009-12-09,12,2009,21.176411840818183
Jammu & Kashmir,2009-12-10,12,2009,0.3721277595909091
Jammu & Kashmir,2009-12-11,12,2009,0.0
Jammu & Kashmir,2009-12-12,12,2009,0.0052683650000000005
Jammu & Kashmir,2009-12-13,12,2009,1.1509445218181817
Jammu & Kashmir,2009-12-14,12,2009,2.6719386802272727
Jammu & Kashmir,2009-12-15,12,2009,8.640733340136364
Jammu & Kashmir,2009-12-16,12,2009,3.051454375181818
Jammu & Kashmir,2009-12-17,12,2009,0.0
Jammu & Kashmir,2009-12-18,12,2009,0.0
Jammu & Kashmir,2009-12-19,12,2009,0.0
Jammu & Kashmir,2009-12-20,12,2009,0.0
Jammu & Kashmir,2009-12-21,12,2009,0.0
Jammu & Kashmir,2009-12-22,12,2009,0.0
Jammu & Kashmir,2009-12-23,12,2009,0.0
Jammu & Kashmir,2009-12-24,12,2009,0.0
Jammu & Kashmir,2009-12-25,12,2009,0.10480269995454546
Jammu & Kashmir,2009-12-26,12,2009,0.0
Jammu & Kashmir,2009-12-27,12,2009,0.0
Jammu & Kashmir,2009-12-28,12,2009,0.0
Jammu & Kashmir,2009-12-29,12,2009,0.0
Jammu & Kashmir,2009-12-30,12,2009,0.0
Jammu & Kashmir,2009-12-31,12,2009,0.0
Jammu & Kashmir,2010-01-01,1,2010,0.0
Jammu & Kashmir,2010-01-02,1,2010,0.0
Jammu & Kashmir,2010-01-03,1,2010,8.000596653885106
Jammu & Kashmir,2010-01-05,1,2010,0.0
Jammu & Kashmir,2010-01-06,1,2010,0.0
Jammu & Kashmir,2010-01-07,1,2010,8.000596653885106
Jammu & Kashmir,2010-01-08,1,2010,0.9923805127021276
Jammu & Kashmir,2010-01-09,1,2010,0.0
Jammu & Kashmir,2010-01-10,1,2010,0.0
Jammu & Kashmir,2010-01-11,1,2010,0.0
Jammu & Kashmir,2010-01-12,1,2010,0.0
Jammu & Kashmir,2010-01-13,1,2010,0.0
Jammu & Kashmir,2010-01-14,1,2010,0.0
Jammu & Kashmir,2010-01-15,1,2010,0.0
Jammu & Kashmir,2010-01-16,1,2010,0.0
Jammu & Kashmir,2010-01-17,1,2010,0.028836548778723405
Jammu & Kashmir,2010-01-18,1,2010,0.42660727511063834
Jammu & Kashmir,2010-01-19,1,2010,0.0
Jammu & Kashmir,2010-01-20,1,2010,0.0
Jammu & Kashmir,2010-01-21,1,2010,0.0
Jammu & Kashmir,2010-01-22,1,2010,0.0
Jammu & Kashmir,2010-01-23,1,2010,0.0
Jammu & Kashmir,2010-01-24,1,2010,0.0
Jammu & Kashmir,2010-01-25,1,2010,0.0
Jammu & Kashmir,2010-01-26,1,2010,0.0
Jammu & Kashmir,2010-01-27,1,2010,0.0
Jammu & Kashmir,2010-01-28,1,2010,0.0
Jammu & Kashmir,2010-01-29,1,2010,0.0
Jammu & Kashmir,2010-01-30,1,2010,0.0
Jammu & Kashmir,2010-01-31,1,2010,0.0
Jammu & Kashmir,2010-02-01,2,2010,0.0
Jammu & Kashmir,2010-02-02,2,2010,7.713348878374467
Jammu & Kashmir,2010-02-03,2,2010,16.901858365293617
Jammu & Kashmir,2010-02-04,2,2010,0.0
Jammu & Kashmir,2010-02-05,2,2010,0.0
Jammu & Kashmir,2010-02-06,2,2010,0.0
Jammu & Kashmir,2010-02-07,2,2010,0.0
Jammu & Kashmir,2010-02-08,2,2010,0.0
Jammu & Kashmir,2010-02-09,2,2010,0.0
Jammu & Kashmir,2010-02-10,2,2010,8.507943265859574
Jammu & Kashmir,2010-02-11,2,2010,13.505736130485106
Jammu & Kashmir,2010-02-12,2,2010,15.240501810106382
Jammu & Kashmir,2010-02-13,2,2010,58.58662055340426
Jammu & Kashmir,2010-02-14,2,2010,6.022802405012766
Jammu & Kashmir,2010-02-15,2,2010,0.1377397243787234
Jammu & Kashmir,2010-02-16,2,2010,0.0
Jammu & Kashmir,2010-02-17,2,2010,0.07903012257872341
Jammu & Kashmir,2010-02-18,2,2010,0.0
Jammu & Kashmir,2010-02-19,2,2010,0.0
Jammu & Kashmir,2010-02-20,2,2010,0.39022414268085104
Jammu & Kashmir,2010-02-21,2,2010,0.24193426422978723
Jammu & Kashmir,2010-02-22,2,2010,0.0
Jammu & Kashmir,2010-02-23,2,2010,0.0
Jammu & Kashmir,2010-02-24,2,2010,0.0
Jammu & Kashmir,2010-02-25,2,2010,0.0
Jammu & Kashmir,2010-02-26,2,2010,0.0
Jammu & Kashmir,2010-02-27,2,2010,0.7401598567276596
Jammu & Kashmir,2010-02-28,2,2010,0.0
Jammu & Kashmir,2010-03-01,3,2010,0.0
Jammu & Kashmir,2010-03-02,3,2010,0.3257639217234043
Jammu & Kashmir,2010-03-03,3,2010,3.3906914158340427
Jammu & Kashmir,2010-03-04,3,2010,0.0660633121319149
Jammu & Kashmir,2010-03-05,3,2010,11.731913183578724
Jammu & Kashmir,2010-03-06,3,2010,6.39147591360851
Jammu & Kashmir,2010-03-07,3,2010,0.0
Jammu & Kashmir,2010-03-08,3,2010,0.0
Jammu & Kashmir,2010-03-09,3,2010,8.5511212692
Jammu & Kashmir,2010-03-10,3,2010,0.7250857665772728
Jammu & Kashmir,2010-03-11,3,2010,0.0
Jammu & Kashmir,2010-03-12,3,2010,0.0
Jammu & Kashmir,2010-03-13,3,2010,0.0
Jammu & Kashmir,2010-03-14,3,2010,0.0
Jammu & Kashmir,2010-03-15,3,2010,0.0
Jammu & Kashmir,2010-03-16,3,2010,0.0
Jammu & Kashmir,2010-03-17,3,2010,0.0
Jammu & Kashmir,2010-03-18,3,2010,0.0
Jammu & Kashmir,2010-03-19,3,2010,0.03391370975909091
Jammu & Kashmir,2010-03-20,3,2010,0.31136944494545454
Jammu & Kashmir,2010-03-21,3,2010,0.0
Jammu & Kashmir,2010-03-22,3,2010,0.0
Jammu & Kashmir,2010-03-23,3,2010,0.0
Jammu & Kashmir,2010-03-24,3,2010,0.0
Jammu & Kashmir,2010-03-25,3,2010,0.0
Jammu & Kashmir,2010-03-26,3,2010,0.0
Jammu & Kashmir,2010-03-27,3,2010,0.0
Jammu & Kashmir,2010-03-28,3,2010,0.0
Jammu & Kashmir,2010-03-29,3,2010,0.0
Jammu & Kashmir,2010-03-30,3,2010,0.0
Jammu & Kashmir,2010-03-31,3,2010,0.0
Jammu & Kashmir,2010-04-01,4,2010,0.0
Jammu & Kashmir,2010-04-02,4,2010,0.0
Jammu & Kashmir,2010-04-03,4,2010,0.0
Jammu & Kashmir,2010-04-04,4,2010,7.9849724792363626
Jammu & Kashmir,2010-04-05,4,2010,17.592190012927272
Jammu & Kashmir,2010-04-06,4,2010,0.0
Jammu & Kashmir,2010-04-07,4,2010,0.0
Jammu & Kashmir,2010-04-08,4,2010,0.0
Jammu & Kashmir,2010-04-09,4,2010,0.0
Jammu & Kashmir,2010-04-10,4,2010,0.0
Jammu & Kashmir,2010-04-11,4,2010,0.0
Jammu & Kashmir,2010-04-12,4,2010,8.587588366627273
Jammu & Kashmir,2010-04-13,4,2010,13.708306005431819
Jammu & Kashmir,2010-04-14,4,2010,15.41067896729091
Jammu & Kashmir,2010-04-15,4,2010,59.801632940995454
Jammu & Kashmir,2010-04-16,4,2010,6.216645469336364
Jammu & Kashmir,2010-04-17,4,2010,0.13255356929090908
Jammu & Kashmir,2010-04-18,4,2010,0.0
