State,Date,Month,Year,Average
Himachal Pradesh,2009-03-17,3,2009,0.0
Himachal Pradesh,2009-03-18,3,2009,0.0
Himachal Pradesh,2009-03-19,3,2009,0.0
Himachal Pradesh,2009-03-20,3,2009,0.0
Himachal Pradesh,2009-03-21,3,2009,1.9787990433636364
Himachal Pradesh,2009-03-22,3,2009,0.0016363080000000002
Himachal Pradesh,2009-03-23,3,2009,0.0
Himachal Pradesh,2009-03-24,3,2009,1.2195039736363638
Himachal Pradesh,2009-03-25,3,2009,3.7343462049090914
Himachal Pradesh,2009-03-26,3,2009,2.276436719727273
Himachal Pradesh,2009-03-27,3,2009,1.0792655428181819
Himachal Pradesh,2009-03-28,3,2009,0.17165666281818182
Himachal Pradesh,2009-03-29,3,2009,0.0
Himachal Pradesh,2009-03-30,3,2009,0.008020727
Himachal Pradesh,2009-03-31,3,2009,0.0
Himachal Pradesh,2009-04-01,4,2009,0.0
Himachal Pradesh,2009-04-02,4,2009,0.0
Himachal Pradesh,2009-04-03,4,2009,0.5162100541818182
Himachal Pradesh,2009-04-04,4,2009,0.6803012379090908
Himachal Pradesh,2009-04-05,4,2009,0.013020018181818182
Himachal Pradesh,2009-04-06,4,2009,0.0
Himachal Pradesh,2009-04-07,4,2009,0.0
Himachal Pradesh,2009-04-08,4,2009,0.0
Himachal Pradesh,2009-04-09,4,2009,0.2334284579090909
Himachal Pradesh,2009-04-10,4,2009,0.20692106163636365
Himachal Pradesh,2009-04-11,4,2009,0.10346053090909092
Himachal Pradesh,2009-04-12,4,2009,0.0
Himachal Pradesh,2009-04-13,4,2009,0.0
Himachal Pradesh,2009-04-14,4,2009,0.3112035349090909
Himachal Pradesh,2009-04-15,4,2009,0.03201669163636364
Himachal Pradesh,2009-04-16,4,2009,0.5437826694545455
Himachal Pradesh,2009-04-17,4,2009,0.06602491418181819
Himachal Pradesh,2009-04-18,4,2009,0.33941477845454543
Himachal Pradesh,2009-04-19,4,2009,11.568916107909091
Himachal Pradesh,2009-04-20,4,2009,2.4083991457272726
Himachal Pradesh,2009-04-21,4,2009,1.6821618563636365
Himachal Pradesh,2009-04-22,4,2009,0.33110115227272724
Himachal Pradesh,2009-04-23,4,2009,6.313236683
Himachal Pradesh,2009-04-24,4,2009,6.338673185818181
Himachal Pradesh,2009-04-25,4,2009,0.05109517854545454
Himachal Pradesh,2009-04-26,4,2009,2.2320266616363638
Himachal Pradesh,2009-04-27,4,2009,0.21469116336363633
Himachal Pradesh,2009-04-28,4,2009,5.6992502324545455
Himachal Pradesh,2009-04-29,4,2009,0.00016071572727272728
Himachal Pradesh,2009-04-30,4,2009,0.0
Himachal Pradesh,2009-05-01,5,2009,0.0
Himachal Pradesh,2009-05-02,5,2009,7.98250024390909
Himachal Pradesh,2009-05-03,5,2009,2.4008080283636364
Himachal Pradesh,2009-05-04,5,2009,1.7543745668181818
Himachal Pradesh,2009-05-05,5,2009,2.6886486867272725
Himachal Pradesh,2009-05-06,5,2009,14.183353286636363
Himachal Pradesh,2009-05-07,5,2009,2.153179345
Himachal Pradesh,2009-05-08,5,2009,11.593291906727273
Himachal Pradesh,2009-05-09,5,2009,0.7884847137272728
Himachal Pradesh,2009-05-10,5,2009,0.0
Himachal Pradesh,2009-05-11,5,2009,0.0
Himachal Pradesh,2009-05-12,5,2009,0.0
Himachal Pradesh,2009-05-13,5,2009,0.0018356793636363636
Himachal Pradesh,2009-05-14,5,2009,0.0037587908181818184
Himachal Pradesh,2009-05-15,5,2009,0.6769503339090909
Himachal Pradesh,2009-05-16,5,2009,0.1997137739090909
Himachal Pradesh,2009-05-17,5,2009,0.0
Himachal Pradesh,2009-05-18,5,2009,0.0
Himachal Pradesh,2009-05-19,5,2009,0.0
Himachal Pradesh,2009-05-20,5,2009,1.7985990048181817
Himachal Pradesh,2009-05-21,5,2009,1.8711771824545453
Himachal Pradesh,2009-05-22,5,2009,0.8811634801818182
Himachal Pradesh,2009-05-23,5,2009,0.5091722470909091
Himachal Pradesh,2009-05-24,5,2009,0.0
Himachal Pradesh,2009-05-25,5,2009,0.0
Himachal Pradesh,2009-05-26,5,2009,0.0
Himachal Pradesh,2009-05-27,5,2009,0.0
Himachal Pradesh,2009-05-28,5,2009,0.46657639109090904
Himachal Pradesh,2009-05-29,5,2009,0.23427708290909088
Himachal Pradesh,2009-05-30,5,2009,0.0
Himachal Pradesh,2009-05-31,5,2009,0.42969675881818187
Himachal Pradesh,2009-06-01,6,2009,0.7095505091818182
Himachal Pradesh,2009-06-02,6,2009,2.1859197835454545
Himachal Pradesh,2009-06-03,6,2009,4.034283664909091
Himachal Pradesh,2009-06-04,6,2009,6.114468636727273
Himachal Pradesh,2009-06-05,6,2009,0.9309682386363637
Himachal Pradesh,2009-06-06,6,2009,0.0
Himachal Pradesh,2009-06-07,6,2009,0.005771156636363637
Himachal Pradesh,2009-06-08,6,2009,1.9450469542727271
Himachal Pradesh,2009-06-09,6,2009,2.2318025281818183
Himachal Pradesh,2009-06-10,6,2009,1.9599141824545456
Himachal Pradesh,2009-06-11,6,2009,0.0
Himachal Pradesh,2009-06-12,6,2009,0.0
Himachal Pradesh,2009-06-13,6,2009,3.3719199780909093
Himachal Pradesh,2009-06-14,6,2009,0.085821873
Himachal Pradesh,2009-06-15,6,2009,0.05722990372727273
Himachal Pradesh,2009-06-16,6,2009,0.29779524354545456
Himachal Pradesh,2009-06-17,6,2009,0.17068041245454546
Himachal Pradesh,2009-06-18,6,2009,1.0516157749090909
Himachal Pradesh,2009-06-19,6,2009,0.3424067007272727
Himachal Pradesh,2009-06-20,6,2009,0.7979014922727273
Himachal Pradesh,2009-06-21,6,2009,0.09842879363636364
Himachal Pradesh,2009-06-22,6,2009,0.2557575669090909
Himachal Pradesh,2009-06-23,6,2009,4.906719792272727
Himachal Pradesh,2009-06-24,6,2009,0.48347263509090915
Himachal Pradesh,2009-06-25,6,2009,0.0055530272727272725
Himachal Pradesh,2009-06-26,6,2009,0.8106904272727271
Himachal Pradesh,2009-06-27,6,2009,0.9627215401818181
Himachal Pradesh,2009-06-28,6,2009,6.0505646523636365
Himachal Pradesh,2009-06-29,6,2009,1.9203913381818183
Himachal Pradesh,2009-06-30,6,2009,4.385480604909091
Himachal Pradesh,2009-07-01,7,2009,0.6130056386363637
Himachal Pradesh,2009-07-02,7,2009,0.2347413400909091
Himachal Pradesh,2009-07-03,7,2009,0.215415721
Himachal Pradesh,2009-07-04,7,2009,0.3883273651818182
Himachal Pradesh,2009-07-05,7,2009,3.894882398181818
Himachal Pradesh,2009-07-06,7,2009,2.2266067921818182
Himachal Pradesh,2009-07-07,7,2009,0.1645774951818182
Himachal Pradesh,2009-07-08,7,2009,0.04678234518181818
Himachal Pradesh,2009-07-09,7,2009,0.0
Himachal Pradesh,2009-07-10,7,2009,0.07278628172727272
Himachal Pradesh,2009-07-11,7,2009,0.38723580927272727
Himachal Pradesh,2009-07-12,7,2009,0.04709418227272728
Himachal Pradesh,2009-07-13,7,2009,0.4158037893636363
Himachal Pradesh,2009-07-14,7,2009,1.0449019408181819
Himachal Pradesh,2009-07-15,7,2009,3.5970806408181817
Himachal Pradesh,2009-07-16,7,2009,9.447777983
Himachal Pradesh,2009-07-17,7,2009,0.31748128054545455
Himachal Pradesh,2009-07-18,7,2009,0.05248195109090909
Himachal Pradesh,2009-07-19,7,2009,0.003281430909090909
Himachal Pradesh,2009-07-20,7,2009,0.0
Himachal Pradesh,2009-07-21,7,2009,0.0
Himachal Pradesh,2009-07-22,7,2009,0.0
Himachal Pradesh,2009-07-23,7,2009,0.0
Himachal Pradesh,2009-07-24,7,2009,0.0
Himachal Pradesh,2009-07-25,7,2009,0.0
Himachal Pradesh,2009-07-26,7,2009,0.0
Himachal Pradesh,2009-07-27,7,2009,0.7192535850000001
Himachal Pradesh,2009-07-28,7,2009,17.194316707363637
Himachal Pradesh,2009-07-29,7,2009,15.007290650181819
Himachal Pradesh,2009-07-30,7,2009,7.600594675
Himachal Pradesh,2009-07-31,7,2009,1.0511929151818182
Himachal Pradesh,2009-08-01,8,2009,2.3591240058181815
Himachal Pradesh,2009-08-02,8,2009,2.173362003
Himachal Pradesh,2009-08-03,8,2009,0.0003294187272727273
Himachal Pradesh,2009-08-04,8,2009,0.0
Himachal Pradesh,2009-08-05,8,2009,1.347533253909091
Himachal Pradesh,2009-08-06,8,2009,1.537347284818182
Himachal Pradesh,2009-08-07,8,2009,2.5758974703636364
Himachal Pradesh,2009-08-08,8,2009,6.878280582272726
Himachal Pradesh,2009-08-09,8,2009,6.839769605818182
Himachal Pradesh,2009-08-10,8,2009,2.667839526
Himachal Pradesh,2009-08-11,8,2009,24.678424399999997
Himachal Pradesh,2009-08-12,8,2009,11.691589689
Himachal Pradesh,2009-08-13,8,2009,2.1568128105454547
Himachal Pradesh,2009-08-14,8,2009,3.5978820502727276
Himachal Pradesh,2009-08-15,8,2009,2.621164237818182
Himachal Pradesh,2009-08-16,8,2009,15.731988437454545
Himachal Pradesh,2009-08-17,8,2009,6.566685060454546
Himachal Pradesh,2009-08-18,8,2009,9.746415053272727
Himachal Pradesh,2009-08-19,8,2009,11.370722773545454
Himachal Pradesh,2009-08-20,8,2009,8.855007102818181
Himachal Pradesh,2009-08-21,8,2009,8.64105292718182
Himachal Pradesh,2009-08-22,8,2009,6.813369412
Himachal Pradesh,2009-08-23,8,2009,3.5888767474545458
Himachal Pradesh,2009-08-24,8,2009,1.6161524742727273
Himachal Pradesh,2009-08-25,8,2009,6.152464556727272
Himachal Pradesh,2009-08-26,8,2009,21.873216725363637
Himachal Pradesh,2009-08-27,8,2009,24.291751212545456
Himachal Pradesh,2009-08-28,8,2009,2.2693683096363637
Himachal Pradesh,2009-08-29,8,2009,2.221878170090909
Himachal Pradesh,2009-08-30,8,2009,7.776236339181819
Himachal Pradesh,2009-08-31,8,2009,2.8624357459090906
Himachal Pradesh,2009-09-01,9,2009,4.757880466636364
Himachal Pradesh,2009-09-02,9,2009,3.3820316051818184
Himachal Pradesh,2009-09-03,9,2009,3.7115697833636365
Himachal Pradesh,2009-09-04,9,2009,32.86952754518182
Himachal Pradesh,2009-09-05,9,2009,10.602113960272726
Himachal Pradesh,2009-09-06,9,2009,4.5128018596363635
Himachal Pradesh,2009-09-07,9,2009,4.8538663565454545
Himachal Pradesh,2009-09-08,9,2009,3.662234606545454
Himachal Pradesh,2009-09-09,9,2009,3.989912783181818
Himachal Pradesh,2009-09-10,9,2009,1.9936371951818181
Himachal Pradesh,2009-09-11,9,2009,2.4001277792727276
Himachal Pradesh,2009-09-12,9,2009,8.352419569818181
Himachal Pradesh,2009-09-13,9,2009,13.410459181363636
Himachal Pradesh,2009-09-14,9,2009,11.576822799
Himachal Pradesh,2009-09-15,9,2009,8.325545210727272
Himachal Pradesh,2009-09-16,9,2009,3.1734326621818183
Himachal Pradesh,2009-09-17,9,2009,10.998300092272727
Himachal Pradesh,2009-09-18,9,2009,0.894960566
Himachal Pradesh,2009-09-19,9,2009,0.0
Himachal Pradesh,2009-09-20,9,2009,0.302200149
Himachal Pradesh,2009-09-21,9,2009,0.17993316699999998
Himachal Pradesh,2009-09-22,9,2009,0.3387162746363636
Himachal Pradesh,2009-09-23,9,2009,2.2382991007272723
Himachal Pradesh,2009-09-24,9,2009,2.1859512330000004
Himachal Pradesh,2009-09-25,9,2009,4.6923120297272725
Himachal Pradesh,2009-09-26,9,2009,2.2408013687272725
Himachal Pradesh,2009-09-27,9,2009,3.4599595500909093
Himachal Pradesh,2009-09-28,9,2009,2.6872201650909093
Himachal Pradesh,2009-09-29,9,2009,28.17569482090909
Himachal Pradesh,2009-09-30,9,2009,28.719053678090912
Himachal Pradesh,2009-10-01,10,2009,1.7498720048181817
Himachal Pradesh,2009-10-02,10,2009,16.04115588709091
Himachal Pradesh,2009-10-03,10,2009,20.040946395545454
Himachal Pradesh,2009-10-04,10,2009,0.9918211524545455
Himachal Pradesh,2009-10-05,10,2009,0.04700271236363637
Himachal Pradesh,2009-10-06,10,2009,0.13281671872727274
Himachal Pradesh,2009-10-07,10,2009,2.6203033275454546
Himachal Pradesh,2009-10-08,10,2009,18.305585058545457
Himachal Pradesh,2009-10-09,10,2009,32.18570168727273
Himachal Pradesh,2009-10-10,10,2009,41.48168305536364
Himachal Pradesh,2009-10-11,10,2009,21.256229320818182
Himachal Pradesh,2009-10-12,10,2009,3.187631531090909
Himachal Pradesh,2009-10-13,10,2009,0.4595376742727273
Himachal Pradesh,2009-10-14,10,2009,0.566838374
Himachal Pradesh,2009-10-15,10,2009,0.0876014430909091
Himachal Pradesh,2009-10-16,10,2009,0.0
Himachal Pradesh,2009-10-17,10,2009,0.0
Himachal Pradesh,2009-10-18,10,2009,0.0
Himachal Pradesh,2009-10-19,10,2009,0.0
Himachal Pradesh,2009-10-20,10,2009,0.062255748363636364
Himachal Pradesh,2009-10-21,10,2009,0.9489899568181819
Himachal Pradesh,2009-10-22,10,2009,0.5767046806363637
Himachal Pradesh,2009-10-23,10,2009,0.0
Himachal Pradesh,2009-10-24,10,2009,0.6109833071818183
Himachal Pradesh,2009-10-25,10,2009,2.3580637216363636
Himachal Pradesh,2009-10-26,10,2009,1.8644712895454545
Himachal Pradesh,2009-10-27,10,2009,0.21551130272727273
Himachal Pradesh,2009-10-28,10,2009,0.018095539363636365
Himachal Pradesh,2009-10-29,10,2009,0.0
Himachal Pradesh,2009-10-30,10,2009,2.787446408
Himachal Pradesh,2009-10-31,10,2009,3.440555353818182
Himachal Pradesh,2009-11-01,11,2009,0.0044097014545454545
Himachal Pradesh,2009-11-02,11,2009,2.1669356733636365
Himachal Pradesh,2009-11-03,11,2009,6.405730923272728
Himachal Pradesh,2009-11-04,11,2009,0.15086311645454545
Himachal Pradesh,2009-11-05,11,2009,0.39541239036363635
Himachal Pradesh,2009-11-06,11,2009,0.0
Himachal Pradesh,2009-11-07,11,2009,0.368274386
Himachal Pradesh,2009-11-08,11,2009,0.0
Himachal Pradesh,2009-11-09,11,2009,0.0
Himachal Pradesh,2009-11-10,11,2009,0.0
Himachal Pradesh,2009-11-11,11,2009,0.0
Himachal Pradesh,2009-11-12,11,2009,0.0
Himachal Pradesh,2009-11-13,11,2009,0.0
Himachal Pradesh,2009-11-14,11,2009,0.0
Himachal Pradesh,2009-11-15,11,2009,0.0
Himachal Pradesh,2009-11-16,11,2009,0.0
Himachal Pradesh,2009-11-17,11,2009,0.003207055636363636
Himachal Pradesh,2009-11-18,11,2009,0.0
Himachal Pradesh,2009-11-19,11,2009,0.0
Himachal Pradesh,2009-11-20,11,2009,0.0
Himachal Pradesh,2009-11-21,11,2009,0.0
Himachal Pradesh,2009-11-22,11,2009,0.0
Himachal Pradesh,2009-11-23,11,2009,0.0
Himachal Pradesh,2009-11-24,11,2009,0.0
Himachal Pradesh,2009-11-25,11,2009,0.0
Himachal Pradesh,2009-11-26,11,2009,0.0
Himachal Pradesh,2009-11-27,11,2009,0.0
Himachal Pradesh,2009-11-28,11,2009,0.0
Himachal Pradesh,2009-11-29,11,2009,0.15056408818181818
Himachal Pradesh,2009-11-30,11,2009,0.0
Himachal Pradesh,2009-12-01,12,2009,0.0
Himachal Pradesh,2009-12-02,12,2009,0.0
Himachal Pradesh,2009-12-03,12,2009,0.0
Himachal Pradesh,2009-12-04,12,2009,0.0
Himachal Pradesh,2009-12-05,12,2009,0.0
Himachal Pradesh,2009-12-06,12,2009,0.0
Himachal Pradesh,2009-12-07,12,2009,0.0
Himachal Pradesh,2009-12-08,12,2009,3.004315008090909
Himachal Pradesh,2009-12-09,12,2009,10.849410123454545
Himachal Pradesh,2009-12-10,12,2009,3.4501422968181816
Himachal Pradesh,2009-12-11,12,2009,0.0
Himachal Pradesh,2009-12-12,12,2009,0.16048709336363637
Himachal Pradesh,2009-12-13,12,2009,14.183618761727272
Himachal Pradesh,2009-12-14,12,2009,18.832234489545456
Himachal Pradesh,2009-12-15,12,2009,0.39947892090909093
Himachal Pradesh,2009-12-16,12,2009,0.28404200872727275
Himachal Pradesh,2009-12-17,12,2009,0.03872297563636363
Himachal Pradesh,2009-12-18,12,2009,0.03872045490909091
Himachal Pradesh,2009-12-19,12,2009,0.0
Himachal Pradesh,2009-12-20,12,2009,0.0
Himachal Pradesh,2009-12-21,12,2009,0.014553992363636364
Himachal Pradesh,2009-12-22,12,2009,0.0
Himachal Pradesh,2009-12-23,12,2009,0.0
Himachal Pradesh,2009-12-24,12,2009,0.0
Himachal Pradesh,2009-12-25,12,2009,7.824381818181818e-05
Himachal Pradesh,2009-12-26,12,2009,0.0
Himachal Pradesh,2009-12-27,12,2009,0.0
Himachal Pradesh,2009-12-28,12,2009,0.0
Himachal Pradesh,2009-12-29,12,2009,0.0
Himachal Pradesh,2009-12-30,12,2009,0.0
Himachal Pradesh,2009-12-31,12,2009,0.0
Himachal Pradesh,2010-01-01,1,2010,0.0
Himachal Pradesh,2010-01-02,1,2010,0.0
Himachal Pradesh,2010-01-03,1,2010,0.23950640912299465
Himachal Pradesh,2010-01-04,1,2010,11.3228506685
Himachal Pradesh,2010-01-05,1,2010,0.0
Himachal Pradesh,2010-01-06,1,2010,0.0
Himachal Pradesh,2010-01-07,1,2010,0.23950640912299465
Himachal Pradesh,2010-01-08,1,2010,11.357733428010695
Himachal Pradesh,2010-01-09,1,2010,0.0
Himachal Pradesh,2010-01-10,1,2010,0.0
Himachal Pradesh,2010-01-11,1,2010,0.0
Himachal Pradesh,2010-01-12,1,2010,0.0
Himachal Pradesh,2010-01-13,1,2010,0.0
Himachal Pradesh,2010-01-14,1,2010,0.0
Himachal Pradesh,2010-01-15,1,2010,0.0
Himachal Pradesh,2010-01-16,1,2010,0.0
Himachal Pradesh,2010-01-17,1,2010,0.5256476072299465
Himachal Pradesh,2010-01-18,1,2010,3.5708521196684493
Himachal Pradesh,2010-01-19,1,2010,0.0
Himachal Pradesh,2010-01-20,1,2010,0.0
Himachal Pradesh,2010-01-21,1,2010,0.0
Himachal Pradesh,2010-01-22,1,2010,0.0
Himachal Pradesh,2010-01-23,1,2010,0.0
Himachal Pradesh,2010-01-24,1,2010,0.0
Himachal Pradesh,2010-01-25,1,2010,0.0
Himachal Pradesh,2010-01-26,1,2010,0.0
Himachal Pradesh,2010-01-27,1,2010,0.0
Himachal Pradesh,2010-01-28,1,2010,0.0
Himachal Pradesh,2010-01-29,1,2010,0.0
Himachal Pradesh,2010-01-30,1,2010,0.0
Himachal Pradesh,2010-01-31,1,2010,0.0
Himachal Pradesh,2010-02-01,2,2010,0.0
Himachal Pradesh,2010-02-02,2,2010,0.007433179727272727
Himachal Pradesh,2010-02-03,2,2010,1.7199290773743314
Himachal Pradesh,2010-02-04,2,2010,0.0
Himachal Pradesh,2010-02-05,2,2010,0.0
Himachal Pradesh,2010-02-06,2,2010,0.0
Himachal Pradesh,2010-02-07,2,2010,0.0
Himachal Pradesh,2010-02-08,2,2010,0.0
Himachal Pradesh,2010-02-09,2,2010,0.0
Himachal Pradesh,2010-02-10,2,2010,1.819267507064171
Himachal Pradesh,2010-02-11,2,2010,1.3575990594759357
Himachal Pradesh,2010-02-12,2,2010,27.02005548337968
Himachal Pradesh,2010-02-13,2,2010,53.165585378395726
Himachal Pradesh,2010-02-14,2,2010,10.695515256422459
Himachal Pradesh,2010-02-15,2,2010,0.0
Himachal Pradesh,2010-02-16,2,2010,0.0
Himachal Pradesh,2010-02-17,2,2010,1.015799806368984
Himachal Pradesh,2010-02-18,2,2010,0.0
Himachal Pradesh,2010-02-19,2,2010,0.0
Himachal Pradesh,2010-02-20,2,2010,7.875753475935829e-05
Himachal Pradesh,2010-02-21,2,2010,0.0001312625989304813
Himachal Pradesh,2010-02-22,2,2010,0.0
Himachal Pradesh,2010-02-23,2,2010,0.0
Himachal Pradesh,2010-02-24,2,2010,0.0
Himachal Pradesh,2010-02-25,2,2010,0.0
Himachal Pradesh,2010-02-26,2,2010,0.0
Himachal Pradesh,2010-02-27,2,2010,6.6950203848877
Himachal Pradesh,2010-02-28,2,2010,1.494471827614973
Himachal Pradesh,2010-03-01,3,2010,0.0
Himachal Pradesh,2010-03-02,3,2010,9.157935828877004e-05
Himachal Pradesh,2010-03-03,3,2010,0.15018736351122997
Himachal Pradesh,2010-03-04,3,2010,0.0
Himachal Pradesh,2010-03-05,3,2010,0.23319326415508024
Himachal Pradesh,2010-03-06,3,2010,0.7021130185614974
Himachal Pradesh,2010-03-07,3,2010,0.0
Himachal Pradesh,2010-03-08,3,2010,0.0
Himachal Pradesh,2010-03-09,3,2010,0.24426389593636363
Himachal Pradesh,2010-03-10,3,2010,10.352766114963636
Himachal Pradesh,2010-03-11,3,2010,0.0
Himachal Pradesh,2010-03-12,3,2010,0.0
Himachal Pradesh,2010-03-13,3,2010,0.0
Himachal Pradesh,2010-03-14,3,2010,0.0
Himachal Pradesh,2010-03-15,3,2010,0.0
Himachal Pradesh,2010-03-16,3,2010,0.0
Himachal Pradesh,2010-03-17,3,2010,0.0
Himachal Pradesh,2010-03-18,3,2010,0.0
Himachal Pradesh,2010-03-19,3,2010,0.8273012302545456
Himachal Pradesh,2010-03-20,3,2010,3.3908653311090906
Himachal Pradesh,2010-03-21,3,2010,0.0
Himachal Pradesh,2010-03-22,3,2010,0.0
Himachal Pradesh,2010-03-23,3,2010,0.0
Himachal Pradesh,2010-03-24,3,2010,0.0
Himachal Pradesh,2010-03-25,3,2010,0.0
Himachal Pradesh,2010-03-26,3,2010,0.0
Himachal Pradesh,2010-03-27,3,2010,0.0
Himachal Pradesh,2010-03-28,3,2010,0.0
Himachal Pradesh,2010-03-29,3,2010,0.0
Himachal Pradesh,2010-03-30,3,2010,0.0
Himachal Pradesh,2010-03-31,3,2010,0.0
Himachal Pradesh,2010-04-01,4,2010,0.0
Himachal Pradesh,2010-04-02,4,2010,0.0
Himachal Pradesh,2010-04-03,4,2010,0.0
Himachal Pradesh,2010-04-04,4,2010,0.005494089363636364
Himachal Pradesh,2010-04-05,4,2010,1.242791544190909
Himachal Pradesh,2010-04-06,4,2010,0.0
Himachal Pradesh,2010-04-07,4,2010,0.0
Himachal Pradesh,2010-04-08,4,2010,0.0
Himachal Pradesh,2010-04-09,4,2010,0.0
Himachal Pradesh,2010-04-10,4,2010,0.0
Himachal Pradesh,2010-04-11,4,2010,0.0
Himachal Pradesh,2010-04-12,4,2010,1.2900713781909092
Himachal Pradesh,2010-04-13,4,2010,1.0565210354909091
Himachal Pradesh,2010-04-14,4,2010,22.55433155948182
Himachal Pradesh,2010-04-15,4,2010,48.73979753432727
Himachal Pradesh,2010-04-16,4,2010,10.971366575472727
Himachal Pradesh,2010-04-17,4,2010,0.0
Himachal Pradesh,2010-04-18,4,2010,0.0
Himachal Pradesh,2010-04-19,4,2010,0.6981257830818183
Himachal Pradesh,2010-04-20,4,2010,0.0
Himachal Pradesh,2010-04-21,4,2010,0.0
Himachal Pradesh,2010-04-22,4,2010,5.821213636363637e-05
Himachal Pradesh,2010-04-23,4,2010,9.702021818181818e-05
Himachal Pradesh,2010-04-24,4,2010,0.0
Himachal Pradesh,2010-04-25,4,2010,0.0
Himachal Pradesh,2010-04-26,4,2010,0.0
Himachal Pradesh,2010-04-27,4,2010,0.0
Himachal Pradesh,2010-04-28,4,2010,0.0
Himachal Pradesh,2010-04-29,4,2010,5.925505382936364
Himachal Pradesh,2010-04-30,4,2010,1.5678143050000002
Himachal Pradesh,2010-05-01,5,2010,0.0
